732 0.0844057032 1 1 
689 0.0667974870 1 1 
804 0.0585600056 1 1 
770 0.0521197921 1 1 
642 0.0352035794 1 1 
771 0.0325038055 1 1 
806 0.0252020288 1 1 
594 0.0211339624 1 1 
643 0.0180970764 1 1 
832 0.0159857211 1 1 
543 0.0139041236 1 1 
593 0.0122182518 1 1 
690 0.0084764168 1 1 
805 0.0081639772 1 1 
807 0.0075209230 1 1 
491 0.0061438805 1 1 
1770 0.0048600180 1 1 
803 0.0043718024 1 1 
834 0.0042378543 1 1 
542 0.0033965308 1 1 
1687 0.0031788390 1 1 
731 0.0029228320 1 1 
1838 0.0027599697 1 1 
835 0.0026333236 1 1 
808 0.0025190902 1 1 
1807 0.0023996282 1 1 
439 0.0022974892 1 1 
1639 0.0020659103 1 1 
1731 0.0014675722 1 1 
809 0.0014471205 1 1 
490 0.0014321791 1 1 
1730 0.0013837940 1 1 
1589 0.0011704561 1 1 
810 0.0010943687 1 1 
