523 0.0302830501 0 1 
524 0.0267874222 0 1 
472 0.0247437253 0 1 
471 0.0245433626 0 1 
574 0.0115080421 0 1 
578 0.0114227569 0 1 
627 0.0107555178 0 1 
579 0.0103991915 0 1 
529 0.0098729557 0 1 
577 0.0096219083 0 1 
528 0.0092555929 0 1 
575 0.0092552520 0 1 
626 0.0084868408 0 1 
525 0.0075076970 0 1 
421 0.0071177131 0 1 
576 0.0065066639 0 1 
580 0.0063450707 1 1 
527 0.0049810650 0 1 
628 0.0047989267 1 1 
526 0.0046200934 0 1 
473 0.0042716992 0 1 
477 0.0039386145 0 1 
625 0.0038292565 0 1 
478 0.0037097245 0 1 
674 0.0031249507 0 1 
673 0.0024976671 0 1 
530 0.0023418058 1 1 
476 0.0022174975 0 1 
624 0.0018673432 0 1 
629 0.0013958464 1 1 
331 0.0013268539 1 1 
474 0.0012577280 0 1 
381 0.0011581020 1 1 
675 0.0010950431 1 1 
330 0.0010851386 1 1 
475 0.0010471874 0 1 
432 0.0009540628 1 1 
533 0.0009090078 1 1 
534 0.0008910277 1 1 
483 0.0008786052 1 1 
672 0.0008767414 0 1 
584 0.0008429000 1 1 
482 0.0008182305 1 1 
427 0.0007627590 0 1 
380 0.0007261961 1 1 
426 0.0006930273 0 1 
1574 0.0006280958 0 1 
431 0.0005904444 1 1 
581 0.0005568485 0 1 
382 0.0005552825 1 1 
1624 0.0004916466 0 1 
1575 0.0004552952 0 1 
433 0.0004259905 1 1 
583 0.0003664655 1 1 
717 0.0003513940 0 1 
484 0.0003117499 1 1 
