253 0.0329855353 0 1 
302 0.0309206897 0 1 
637 0.0148384826 1 1 
352 0.0144316113 0 1 
685 0.0129712088 1 1 
728 0.0112682097 1 1 
254 0.0092081798 0 1 
729 0.0079181311 1 1 
684 0.0073242231 1 1 
768 0.0067604102 1 1 
769 0.0059931466 1 1 
403 0.0056901960 0 1 
638 0.0043995270 1 1 
770 0.0041832626 1 1 
303 0.0039158436 0 1 
353 0.0035521668 0 1 
301 0.0034783620 0 1 
588 0.0031944305 1 1 
771 0.0027880940 1 1 
351 0.0026547042 0 1 
453 0.0020542076 0 1 
402 0.0019008596 0 1 
772 0.0018100747 1 1 
404 0.0017672545 0 1 
1295 0.0017172364 0 1 
767 0.0014286572 1 1 
730 0.0013693252 1 1 
452 0.0011558133 1 1 
252 0.0011549027 0 1 
1682 0.0009753511 1 1 
736 0.0009527353 1 1 
589 0.0008268740 1 1 
505 0.0007693802 1 1 
686 0.0007283930 1 1 
454 0.0006622667 0 1 
1345 0.0006449672 0 1 
1294 0.0006211275 0 1 
504 0.0006198003 1 1 
1344 0.0005918748 0 1 
694 0.0005669839 1 1 
1727 0.0005631536 1 1 
1634 0.0005097754 1 1 
695 0.0004950839 1 1 
1397 0.0004853037 0 1 
1767 0.0004793804 1 1 
727 0.0004693491 1 1 
1396 0.0004599637 0 1 
735 0.0004070424 1 1 
1768 0.0003537476 1 1 
555 0.0003423127 1 1 
