341 0.0216414982 1 1 
291 0.0144934478 1 1 
391 0.0103578557 1 1 
390 0.0076278619 1 1 
441 0.0075777314 1 1 
492 0.0058045483 1 1 
340 0.0052337938 1 1 
442 0.0043574307 1 1 
290 0.0043430047 1 1 
543 0.0034210073 1 1 
493 0.0020738815 1 1 
1333 0.0013781227 1 1 
342 0.0012919329 1 1 
593 0.0012662851 1 1 
1384 0.0008630767 1 1 
544 0.0008505630 1 1 
292 0.0007491098 1 1 
1436 0.0006264517 1 1 
1435 0.0006035601 1 1 
1383 0.0003873709 1 1 
864 0.0002898263 1 0 
1486 0.0002808174 1 1 
1487 0.0002520024 1 1 
