753 0.0030044644 1 
788 0.0028756785 1 
714 0.0028622977 1 
713 0.0028411923 1 
754 0.0028288167 1 
670 0.0027965445 1 
818 0.0027277279 1 
789 0.0026385110 1 
715 0.0026165935 1 
755 0.0025775470 1 
671 0.0025662475 1 
819 0.0025048305 1 
790 0.0024560927 1 
787 0.0024363647 1 
623 0.0024019761 1 
842 0.0023978806 1 
820 0.0023265733 1 
716 0.0023196571 1 
624 0.0023051053 1 
756 0.0022865878 1 
672 0.0022813196 1 
843 0.0022316660 1 
791 0.0021320272 1 
575 0.0020550179 1 
757 0.0020511462 1 
844 0.0020181146 1 
625 0.0020125716 1 
821 0.0019962671 1 
717 0.0019940499 1 
673 0.0019613971 1 
860 0.0019392832 1 
817 0.0019216951 1 
792 0.0018273568 1 
861 0.0018236606 1 
576 0.0018058609 1 
758 0.0017428469 1 
845 0.0017093793 1 
626 0.0017042530 1 
718 0.0016885893 1 
822 0.0016864676 1 
674 0.0016383882 1 
862 0.0016126221 1 
525 0.0015764052 1 
793 0.0015619290 1 
577 0.0015308495 1 
759 0.0014758831 1 
719 0.0014142459 1 
846 0.0013965692 1 
823 0.0013898181 1 
627 0.0013793619 1 
675 0.0013531844 1 
863 0.0013302388 1 
524 0.0013041043 1 
526 0.0012973197 1 
794 0.0012824146 1 
841 0.0012767890 1 
760 0.0012343070 1 
578 0.0012110174 1 
720 0.0011959508 1 
474 0.0011375384 1 
473 0.0011227862 1 
437 0.0011227630 1 
676 0.0011103430 1 
824 0.0011053771 1 
847 0.0010976631 1 
628 0.0010940593 1 
384 0.0010732914 1 
864 0.0010546627 1 
795 0.0010530291 1 
873 0.0010458735 1 
761 0.0010448756 1 
872 0.0010371793 1 
721 0.0010291479 1 
436 0.0010139663 1 
527 0.0009996451 1 
489 0.0009549409 1 
677 0.0009287049 1 
579 0.0009169897 1 
874 0.0009169817 1 
488 0.0009028461 1 
722 0.0008953858 1 
385 0.0008723931 1 
762 0.0008639540 1 
629 0.0008527750 1 
825 0.0008441771 1 
435 0.0008269660 1 
796 0.0008268123 1 
865 0.0008239253 1 
848 0.0008227740 1 
487 0.0008108649 1 
678 0.0008090225 1 
723 0.0007873757 1 
875 0.0007517996 1 
679 0.0007319122 1 
540 0.0007222186 1 
539 0.0007143490 1 
