849 0.0077369195 1 
828 0.0072729656 1 
850 0.0045955138 1 
422 0.0043250978 1 
827 0.0042536729 1 
371 0.0039995161 1 
370 0.0031456312 1 
320 0.0027148392 1 
423 0.0025637480 1 
473 0.0018867236 1 
474 0.0015297264 1 
321 0.0014259670 1 
865 0.0013114632 1 
800 0.0011964865 1 
372 0.0011778304 1 
866 0.0011491364 1 
848 0.0011185581 1 
864 0.0010801286 1 
628 0.0010768479 1 
421 0.0010292073 1 
319 0.0008957359 1 
873 0.0008409144 1 
799 0.0008194487 1 
862 0.0007756825 1 
874 0.0007733428 1 
863 0.0007289165 1 
861 0.0006423335 1 
875 0.0006257341 1 
675 0.0006210595 1 
1858 0.0006052950 1 
676 0.0005993843 1 
872 0.0005940098 1 
424 0.0005891510 1 
876 0.0005783076 1 
475 0.0005740863 1 
472 0.0005445930 1 
763 0.0004975901 1 
271 0.0004724824 1 
723 0.0004546332 1 
765 0.0004241359 1 
797 0.0004231232 1 
766 0.0004160139 1 
764 0.0004086452 1 
680 0.0004056840 1 
724 0.0003946652 1 
826 0.0003922503 1 
579 0.0003883769 1 
762 0.0003874617 1 
526 0.0003786518 1 
1416 0.0003678200 1 
726 0.0003641450 1 
525 0.0003586773 1 
629 0.0003546920 1 
860 0.0003419248 1 
586 0.0003393486 1 
533 0.0003384546 1 
798 0.0003334331 1 
871 0.0003319184 1 
633 0.0003246187 1 
725 0.0003231362 1 
584 0.0003199327 1 
322 0.0003062914 1 
535 0.0003042379 1 
681 0.0003017665 1 
796 0.0002996194 1 
536 0.0002924944 1 
534 0.0002855053 1 
847 0.0002836054 1 
627 0.0002829424 1 
683 0.0002796288 1 
682 0.0002785855 1 
585 0.0002757792 1 
481 0.0002717635 1 
727 0.0002578222 1 
634 0.0002509881 1 
719 0.0002499611 1 
429 0.0002433811 1 
327 0.0002371705 1 
378 0.0002368342 1 
369 0.0002368334 1 
679 0.0002358258 1 
635 0.0002357162 1 
377 0.0002329876 1 
527 0.0002295942 1 
484 0.0002288141 1 
482 0.0002271743 1 
1415 0.0002251170 1 
845 0.0002230664 1 
587 0.0002123122 1 
483 0.0002116111 1 
328 0.0002112501 1 
430 0.0002109819 1 
1467 0.0002097870 1 
480 0.0002094749 1 
580 0.0002064238 1 
379 0.0002041693 1 
636 0.0001980366 1 
722 0.0001962328 1 
532 0.0001947668 1 
632 0.0001930091 1 
581 0.0001898472 1 
431 0.0001852315 1 
380 0.0001812931 1 
530 0.0001785994 1 
432 0.0001773154 1 
879 0.0001755105 1 
846 0.0001747813 1 
428 0.0001744468 1 
844 0.0001738008 1 
583 0.0001689738 1 
1857 0.0001674136 1 
578 0.0001620516 1 
867 0.0001575103 1 
