497 0.0855042943 0 1 
548 0.0786622871 0 1 
445 0.0598147011 0 1 
496 0.0456968758 0 1 
598 0.0355939927 0 1 
646 0.0183551626 0 1 
645 0.0177571590 0 1 
597 0.0177216783 0 1 
547 0.0173488561 0 1 
394 0.0159094971 0 1 
446 0.0126509879 0 1 
393 0.0076010519 0 1 
549 0.0069892725 0 1 
1543 0.0068275624 0 1 
444 0.0063840244 0 1 
340 0.0058923040 0 1 
390 0.0053577316 0 1 
691 0.0053268478 0 1 
391 0.0046966148 0 1 
341 0.0045141987 0 1 
290 0.0044103543 0 1 
1491 0.0043559373 0 1 
442 0.0037569399 0 1 
692 0.0037527749 0 1 
289 0.0036308321 0 1 
1490 0.0035187171 0 1 
599 0.0034355244 0 1 
343 0.0032250127 0 1 
392 0.0031351737 0 1 
339 0.0030766883 0 1 
342 0.0030734332 0 1 
495 0.0028514219 0 1 
441 0.0028261162 0 1 
291 0.0026633002 0 1 
1439 0.0024921040 0 1 
443 0.0024493906 0 1 
493 0.0024465932 0 1 
1594 0.0024130808 0 1 
732 0.0022898725 0 1 
498 0.0021778364 0 1 
770 0.0021705479 0 1 
544 0.0021632875 0 1 
733 0.0021365350 0 1 
492 0.0020071968 0 1 
647 0.0017275689 0 1 
344 0.0016285555 0 1 
644 0.0016096052 0 1 
596 0.0014304994 0 1 
494 0.0013802728 0 1 
769 0.0013723452 0 1 
1643 0.0012589788 0 1 
516 0.0012282632 1 1 
617 0.0011580803 1 1 
546 0.0011331266 0 1 
771 0.0011035072 0 1 
690 0.0010403150 0 1 
463 0.0010356069 1 1 
567 0.0010109477 1 1 
801 0.0009990463 0 1 
412 0.0009643497 1 1 
1642 0.0009510845 0 1 
395 0.0009469941 0 1 
1542 0.0009468773 0 1 
499 0.0009353421 0 1 
545 0.0009085780 0 1 
802 0.0008586087 0 1 
