513 0.2082530765 0 1 
564 0.1916128204 0 1 
786 0.0786100779 1 1 
708 0.0612753680 0 1 
614 0.0409859864 0 1 
460 0.0287358118 0 1 
512 0.0193616412 0 1 
1559 0.0148226197 0 1 
749 0.0131000475 0 1 
563 0.0103342541 0 1 
663 0.0100919773 0 1 
662 0.0098261297 0 1 
785 0.0069261289 0 1 
615 0.0064805684 0 1 
382 0.0062696301 1 1 
787 0.0050229156 1 1 
1507 0.0042167255 0 1 
750 0.0039833827 0 1 
1610 0.0037826082 0 1 
459 0.0037792142 0 1 
707 0.0031524086 0 1 
1748 0.0024843442 0 1 
788 0.0023843985 1 1 
