757 0.1412454044 1 1 
717 0.1170901604 1 1 
822 0.0717857258 1 1 
791 0.0697176800 1 1 
792 0.0622377598 1 1 
846 0.0534458476 1 1 
821 0.0364527791 1 1 
864 0.0338853345 1 1 
673 0.0286118663 1 1 
845 0.0260842968 1 1 
716 0.0217285215 1 1 
865 0.0144453739 1 1 
863 0.0121282712 1 1 
866 0.0088089662 1 1 
1826 0.0056859186 1 1 
867 0.0052636564 1 1 
1756 0.0050319535 1 1 
1794 0.0040103347 1 1 
756 0.0039802873 1 1 
1853 0.0037006776 1 1 
1715 0.0036760698 1 1 
1874 0.0023992127 1 1 
847 0.0016532818 1 1 
