728 0.0415324836 1 1 
685 0.0359563962 1 1 
801 0.0336970981 1 1 
767 0.0311132171 1 1 
638 0.0304047216 1 1 
589 0.0240870765 1 1 
538 0.0156243616 1 1 
768 0.0147206139 1 1 
830 0.0140772563 1 1 
802 0.0126542988 1 1 
684 0.0121360501 1 1 
637 0.0111335101 1 1 
832 0.0107455295 1 1 
727 0.0097054783 1 1 
588 0.0090497423 1 1 
486 0.0088915930 1 1 
831 0.0081088982 1 1 
806 0.0076296467 1 1 
766 0.0072279869 1 1 
729 0.0069638070 1 1 
537 0.0065683400 1 0 
800 0.0062442890 1 1 
829 0.0053931784 1 1 
434 0.0041920890 1 0 
485 0.0037448893 1 0 
686 0.0032482180 1 1 
1804 0.0020326980 1 1 
803 0.0017283694 1 1 
639 0.0016348926 1 0 
1682 0.0015773871 1 0 
1767 0.0013759108 1 0 
1727 0.0012943611 1 0 
382 0.0012861167 1 0 
1634 0.0012778557 1 0 
433 0.0012624786 1 0 
590 0.0010478499 1 0 
1726 0.0010300668 1 0 
769 0.0009657079 1 0 
1584 0.0009645953 1 0 
1766 0.0009539322 1 0 
1835 0.0009483243 1 0 
852 0.0008964198 1 0 
683 0.0008954665 1 0 
1836 0.0008819581 1 0 
636 0.0008491570 1 0 
805 0.0007609414 1 0 
799 0.0007515485 1 0 
587 0.0007484821 1 0 
773 0.0007465802 1 0 
851 0.0007382413 1 0 
726 0.0007059299 1 0 
539 0.0006900301 1 0 
804 0.0006875590 1 0 
1683 0.0006820632 1 0 
536 0.0006544613 1 0 
1803 0.0006343119 1 0 
853 0.0006312795 1 0 
765 0.0005551665 1 0 
1532 0.0005459372 1 0 
833 0.0005294891 1 0 
828 0.0005230252 1 0 
1635 0.0004625663 1 0 
484 0.0004596390 1 0 
487 0.0004440298 1 0 
