0.0000000000 3.4124612770e-03 47.3676351016
0.0035879630 6.6227082596e-03 94.7352702032
0.0071759259 9.9404567217e-03 142.0504494520
0.0107638889 1.2935758829e-02 187.2149387349
0.0143518519 1.6141728398e-02 234.6874855422
0.0179398148 1.8944045884e-02 278.2258433875
0.0215277778 2.1710444200e-02 323.3903326704
0.0251157408 2.4821323649e-02 371.2300704475
0.0287037037 2.7551589017e-02 414.2963256174
0.0322916667 3.0270576557e-02 459.9853734285
0.0358796296 3.2943084235e-02 505.3596861228
0.0394675926 3.5426108206e-02 548.8980439681
0.0430555556 3.7879148154e-02 591.9118432852
0.0466435185 4.0686643707e-02 639.2270225340
0.0502314815 4.3101412767e-02 684.3390559641
0.0538194445 4.5585463212e-02 731.0247649789
0.0574074074 4.7993636939e-02 776.6613569373
0.0609953704 5.0261896424e-02 818.2588482281
0.0645833334 5.2467121065e-02 861.8496619262
0.0681712963 5.4626916685e-02 907.7485331487
0.0717592593 5.6717580207e-02 949.9754946734
0.0753472223 5.8862376531e-02 993.8810434885
0.0789351852 6.1003216247e-02 1041.6158695599
0.0825231482 6.3059920734e-02 1087.3049173711
0.0861111112 6.5092546447e-02 1132.4694066540
0.0896990741 6.7064325090e-02 1173.6997069750
0.0932870371 7.0302081670e-02 1217.8150792014
0.0968750001 7.3562111568e-02 1262.8746567787
0.1004629630 7.6036592080e-02 1311.1864972311
0.1040509260 7.7943459998e-02 1350.0562841750
0.1076388889 7.9784256196e-02 1393.6995537260
0.1112268519 8.1644615177e-02 1440.6475420050
0.1148148149 8.3470599377e-02 1486.3365898162
0.1184027778 8.5290473894e-02 1529.9274035143
0.1219907408 8.7029136406e-02 1572.6264677144
0.1255787038 8.8718616440e-02 1611.3913429526
0.1291666667 9.0407837197e-02 1653.1986576547
0.1327546297 9.3070308132e-02 1699.0450730244
0.1363425927 9.4748813811e-02 1744.7341208355
0.1399305556 9.6390986810e-02 1789.8461542656
0.1435185186 9.8925481752e-02 1831.3387338508
0.6424641962 1.0127905748e-01 1878.4440896882
0.6460521591 1.0368794837e-01 1924.9724311446
0.6496401221 1.0588751283e-01 1971.6056843067
0.6532280851 1.0791946116e-01 2019.1831428196
0.6568160480 1.0994459610e-01 2065.7639401288
0.6604040110 1.1193043454e-01 2113.0266635248
0.6639919740 1.1437269326e-01 2159.3451815699
0.6675799369 1.1640538153e-01 2207.1324634941
0.6711678999 1.1832133492e-01 2254.1329076259
0.6747558629 1.2112120858e-01 2301.3431751690
0.6783438258 1.2295011252e-01 2348.1862517424
0.6819317888 1.2468261130e-01 2395.1866958742
0.6855197518 1.2712979838e-01 2441.7674931834
0.6891077147 1.2910057442e-01 2489.6072309604
0.6926956777 1.3193594918e-01 2535.8208372999
0.6962836407 1.3354546337e-01 2583.1360165487
0.6998716036 1.3510717181e-01 2630.5561075031
0.7034595666 1.3748456117e-01 2677.1893606651
0.7070475295 1.3932121634e-01 2725.0290984422
0.7106354925 1.4087045766e-01 2772.3442776910
0.7142234555 1.4373704382e-01 2818.6103398832
0.7178114184 1.4526327007e-01 2866.1877983961
0.7213993814 1.4676862008e-01 2913.3456100864
0.7249873444 1.4898226383e-01 2959.5067605731
0.7285753073 1.5060674048e-01 3007.1366749388
0.7321632703 1.5205965769e-01 3054.1895749234
0.7357512333 1.5488107941e-01 3100.4556371157
0.7393391962 1.5632739502e-01 3148.0855514814
0.7429271592 1.5834845127e-01 3194.6663487907
0.7465151222 1.5976932325e-01 3242.4011748620
0.7501030851 1.6235649591e-01 3288.7196929071
0.7536910481 1.6375945894e-01 3335.7725928918
0.7572790111 1.6645949827e-01 3382.0911109369
0.7608669740 1.6781180838e-01 3429.1440109215
0.7644549370 1.6921700844e-01 3471.1611490349
0.7680429000 1.7056668946e-01 3518.4763282837
0.7716308629 1.7199615096e-01 3557.4510269332
0.7752188259 1.7328971226e-01 3604.5039269178
0.7788067888 1.7467535814e-01 3651.9764737251
0.7823947518 1.7591754435e-01 3699.8686673550
0.7859827148 1.7708164625e-01 3738.7384542988
0.7895706777 1.7829313696e-01 3785.7913542834
0.7931586407 1.7963283260e-01 3833.1065335322
0.7967466037 1.8080021000e-01 3880.1594335169
0.8003345666 1.8214618817e-01 3918.7144853438
0.8039225296 1.8327613373e-01 3960.1546090761
0.8075104926 1.8443597189e-01 4007.5747000305
0.8110984555 1.8557034134e-01 4054.6276000151
0.8146864185 1.8666583544e-01 4102.7820729091
0.8182743815 1.8774304911e-01 4149.8349728938
0.8218623444 1.8880601680e-01 4176.7448253934
0.8254503074 1.9012903267e-01 4215.7195240429
0.8290382704 1.9145857580e-01 4263.1396149973
0.8326262333 1.9249363861e-01 4306.2058701672
0.8362141963 1.9351605205e-01 4349.4294928956
0.8398021593 1.9453504844e-01 4396.4823928802
0.8433901222 1.9558836092e-01 4443.8500279818
0.8469780852 1.9657622739e-01 4487.4408416800
0.8505660481 1.9757982435e-01 4535.4904028683
0.8541540111 1.9850840264e-01 4574.3601898122
0.8577419741 1.9989200474e-01 4614.4364613710
0.8613299370 2.0086741825e-01 4661.4893613556
0.8649179000 2.0209987726e-01 4704.3457931142
0.8685058630 2.0305645979e-01 4751.6609723630
0.8720938259 2.0408757487e-01 4799.3957984344
0.8756817889 2.0512885087e-01 4846.4486984191
0.8792697519 2.0606520815e-01 4894.2884361961
0.8828577148 2.0697037258e-01 4935.7810157812
0.8864456778 2.0788925617e-01 4962.6908682808
0.8900336408 2.0901967173e-01 4989.7580883389
0.8936216037 2.1027763235e-01 5033.3489020370
0.8972095667 2.1201772246e-01 5079.9296993462
0.9007975297 2.1289643112e-01 5123.0484103690
0.9043854926 2.1405697242e-01 5169.8914869423
0.9079734556 2.1493568562e-01 5216.9443869270
0.9115614186 2.1578772785e-01 5259.9057303912
0.9151493815 2.1675899887e-01 5307.6930123154
0.9187373445 2.1762765152e-01 5354.7459123001
0.9223253074 2.1849233983e-01 5402.9528410469
0.9259132704 2.1994197324e-01 5447.6976835072
0.9295012334 2.2077880577e-01 5491.3934089110
0.9330891963 2.2203438210e-01 5537.6070152505
0.9366771593 2.2284723777e-01 5583.8730774427
0.9402651223 2.2364799515e-01 5629.5096694011
0.9438530852 2.2470356859e-01 5676.5625693857
0.9474410482 2.2551752348e-01 5723.7728369289
0.9510290112 2.2629189168e-01 5768.8324145061
0.9546169741 2.2783200459e-01 5814.5739181701
0.9582049371 2.2871029375e-01 5861.6268181548
0.9617929001 2.2947296005e-01 5904.7455291775
0.9653808630 2.3079560333e-01 5951.9557967206
0.9689688260 2.3153566213e-01 5990.9304953701
0.9725567890 2.3258466594e-01 6036.8293665926
0.9761447519 2.3335210254e-01 6083.9347224301
0.9797327149 2.3411395896e-01 6110.8445749297
0.9833206778 2.3566292853e-01 6157.8450190615
0.9869086408 2.3641663090e-01 6204.8979190462
0.9904966038 2.3730019268e-01 6251.9508190308
0.9940845667 2.3853249625e-01 6299.1086307211
0.9976725297 2.3927307047e-01 6342.8043561249
