384 280.61059 -9.85000 56170.13271 21.65000 299 0.01556 1.39637 g -1
334 283.72589 -17.05000 56170.13630 21.65000 299 0.01323 1.61255 g -1
335 290.80782 -17.05000 56170.13989 21.65000 299 0.01209 1.66798 g -1
385 287.65978 -9.85000 56170.14347 21.65000 299 0.01123 1.41445 g -1
285 294.62275 -24.25000 56170.14706 21.65000 299 0.01896 2.02183 g -1
435 277.33000 -2.65000 56170.15065 21.65000 299 0.00726 1.23601 g -1
284 287.22968 -24.25000 56170.15424 21.65000 299 0.00565 1.89894 g -1
436 284.38942 -2.65000 56170.15783 21.65000 299 0.00512 1.24047 g -1
486 274.35133 4.55000 56170.16141 21.65000 299 0.00228 1.14806 g -1
487 281.19311 4.55000 56170.16500 21.65000 299 0.00164 1.14117 g -1
1429 278.99600 -6.25000 56170.16859 21.65000 299 0.00092 1.30182 g -1
1377 282.06621 -13.45000 56170.17218 21.65000 299 0.00084 1.46233 g -1
1327 292.85135 -20.65000 56170.17577 21.65000 299 0.00061 1.71680 g -1
286 302.01582 -24.25000 56170.17935 21.65000 299 0.00060 1.95620 g -1
1378 289.02114 -13.45000 56170.18294 21.65000 299 0.00052 1.46035 g -1
1326 285.45143 -20.65000 56170.18653 21.65000 299 0.00043 1.70740 g -1
1430 285.91848 -6.25000 56170.19012 21.65000 299 0.00037 1.30342 g -1
537 270.92622 11.75000 56170.19371 21.65000 299 0.00033 1.14605 g -1
538 277.90133 11.75000 56170.19729 21.65000 299 0.00029 1.11281 g -1
1481 282.74200 0.95000 56170.20088 21.65000 299 0.00025 1.21180 g -1
1480 275.78108 0.95000 56170.20447 21.65000 299 0.00022 1.26407 g -1
285 294.62275 -24.25000 56170.20516 21.65000 299 0.01896 1.86651 r -1
384 280.61059 -9.85000 56170.20875 21.65000 299 0.01556 1.44520 r -1
334 283.72589 -17.05000 56170.21234 21.65000 299 0.01323 1.64273 r -1
335 290.80782 -17.05000 56170.21593 21.65000 299 0.01209 1.59647 r -1
385 287.65978 -9.85000 56170.21952 21.65000 299 0.01123 1.41977 r -1
435 277.33000 -2.65000 56170.22310 21.65000 299 0.00726 1.37697 r -1
284 287.22968 -24.25000 56170.22669 21.65000 299 0.00565 1.99069 r -1
436 284.38942 -2.65000 56170.23028 21.65000 299 0.00512 1.32928 r -1
486 274.35133 4.55000 56170.23387 21.65000 299 0.00228 1.34231 r -1
487 281.19311 4.55000 56170.23746 21.65000 299 0.00164 1.27362 r -1
1429 278.99600 -6.25000 56170.24104 21.65000 299 0.00092 1.52599 r -1
1377 282.06621 -13.45000 56170.24463 21.65000 299 0.00084 1.71114 r -1
1327 292.85135 -20.65000 56170.24822 21.65000 299 0.00061 1.83716 r -1
286 302.01582 -24.25000 56170.25181 21.65000 299 0.00060 1.91828 r -1
1378 289.02114 -13.45000 56170.25539 21.65000 299 0.00052 1.65446 r -1
1430 285.91848 -6.25000 56170.25898 21.65000 299 0.00037 1.51820 r -1
537 270.92622 11.75000 56170.26257 21.65000 299 0.00033 1.47979 r -1
538 277.90133 11.75000 56170.26616 21.65000 299 0.00029 1.36668 r -1
1481 282.74200 0.95000 56170.26975 21.65000 299 0.00025 1.48210 r -1
1480 275.78108 0.95000 56170.27333 21.65000 299 0.00022 1.67993 r -1
