0.0000000000 6.1241775839e-01 47.3676351016
0.0035879630 7.9286420403e-01 94.7877260560
0.0071759259 8.3681165237e-01 138.3785397542
0.0107638889 8.4831515039e-01 183.6479407428
0.0143518519 8.7182916378e-01 231.4352226670
0.0179398148 8.9160638032e-01 278.2258433875
0.0215277778 9.0716609774e-01 282.8419584362
0.0251157408 9.2083784243e-01 292.9659380315
0.0258101852 9.2083784243e-01 292.9659380315
0.0293981482 9.2083784243e-01 292.9659380315
0.0329861111 9.2083784243e-01 292.9659380315
0.0365740741 9.2083784243e-01 292.9659380315
0.0401620371 9.2083784243e-01 292.9659380315
0.0437500000 9.2083784243e-01 292.9659380315
0.0473379630 9.2083784243e-01 292.9659380315
0.0509259260 9.2083784243e-01 292.9659380315
