311 0.0740150931 1 0 
361 0.0404921454 1 0 
262 0.0279408004 1 0 
412 0.0208214755 1 0 
876 0.0203634508 1 1 
312 0.0179817319 1 0 
360 0.0139203615 1 0 
263 0.0138405493 1 0 
362 0.0136829621 1 0 
411 0.0130537108 1 0 
462 0.0118015943 1 0 
877 0.0114023902 1 1 
310 0.0110283718 1 0 
461 0.0075856915 1 0 
261 0.0060986722 1 0 
413 0.0054998045 1 0 
514 0.0052427265 1 0 
313 0.0034259041 1 0 
875 0.0031103309 1 1 
513 0.0028901315 1 0 
463 0.0027918470 1 0 
878 0.0027916759 1 1 
1405 0.0023322212 1 0 
1354 0.0022156584 1 0 
867 0.0020237260 1 1 
1304 0.0019885740 1 0 
1303 0.0017475222 1 0 
1353 0.0017328330 1 0 
564 0.0017137363 1 0 
865 0.0016259216 1 1 
879 0.0015791659 1 1 
866 0.0014116862 1 1 
515 0.0013407022 1 0 
1895 0.0013248569 1 1 
1456 0.0011619985 1 0 
872 0.0011363761 1 1 
264 0.0011241447 1 0 
1406 0.0010808859 1 0 
869 0.0009075355 1 1 
