557 0.1797787736 1 1 
608 0.1687771105 1 1 
609 0.1110443291 1 1 
505 0.0792998784 1 1 
607 0.0737446923 1 1 
610 0.0523037354 1 1 
453 0.0402262375 1 1 
556 0.0348300676 1 1 
506 0.0345452190 1 1 
402 0.0304493139 0 1 
351 0.0174289100 0 1 
558 0.0171380341 1 1 
452 0.0164809857 0 1 
1603 0.0121215890 1 1 
561 0.0097964535 1 1 
301 0.0065274278 0 1 
1552 0.0060905278 1 1 
611 0.0052010453 1 1 
562 0.0045820401 1 1 
1499 0.0045145947 0 1 
1551 0.0038179387 0 1 
1604 0.0035155545 1 1 
1447 0.0029021970 0 1 
