650 16.14189 33.35000 55835.43330 21.65000 299 0.03205 1.12356 g -1
601 8.48720 26.15000 55835.43689 21.65000 299 0.02918 1.24461 g -1
696 20.38973 40.55000 55835.44048 21.65000 299 0.02554 1.10903 g -1
739 32.32418 47.75000 55835.44407 21.65000 299 0.01915 1.07119 g -1
550 1.37527 18.95000 55835.44766 21.65000 299 0.01654 1.51737 g -1
697 28.87947 40.55000 55835.45124 21.65000 299 0.01398 1.07974 g -1
551 8.62509 18.95000 55835.45483 21.65000 299 0.01302 1.41159 g -1
499 1.77362 11.75000 55835.45842 21.65000 299 0.01249 1.75747 g -1
776 38.72562 54.95000 55835.46201 21.65000 299 0.00904 1.11161 g -1
777 49.31587 54.95000 55835.46560 21.65000 299 0.00900 1.08616 g -1
740 42.36127 47.75000 55835.46918 21.65000 299 0.00882 1.06744 g -1
649 8.35811 33.35000 55835.47277 21.65000 299 0.00855 1.41618 g -1
602 16.01280 26.15000 55835.47636 21.65000 299 0.00751 1.34873 g -1
651 23.92567 33.35000 55835.47995 21.65000 299 0.00463 1.21417 g -1
778 60.11656 54.95000 55835.48354 21.65000 299 0.00454 1.07952 g -1
738 22.28709 47.75000 55835.48712 21.65000 299 0.00439 1.25334 g -1
779 71.12768 54.95000 55835.49071 21.65000 299 0.00397 1.07587 g -1
811 73.33333 62.15000 55835.49430 21.65000 299 0.00287 1.14180 g -1
695 11.90000 40.40000 55835.49789 21.65000 299 0.00226 1.48611 g -1
810 60.00000 62.15000 55835.50148 21.65000 299 0.00212 1.15514 g -1
1694 20.63150 36.95000 55835.50506 21.65000 299 0.00151 1.38357 g -1
1737 26.04723 44.15000 55835.50865 21.65000 299 0.00121 1.30027 g -1
1646 8.59984 29.75000 55835.51224 21.65000 299 0.00115 1.86189 g -1
1647 15.90016 29.75000 55835.51583 21.65000 299 0.00098 1.64934 g -1
741 52.39836 47.75000 55835.51942 21.65000 299 0.00095 1.10439 g -1
698 37.42753 40.55000 55835.52300 21.65000 299 0.00092 1.22490 g -1
780 82.05244 54.95000 55835.52659 21.65000 299 0.00088 1.07553 g -1
1778 42.02262 51.35000 55835.53018 21.65000 299 0.00078 1.22099 g -1
600 0.96160 26.15000 55836.10198 21.65000 299 0.00270 2.04369 g -1
599 354.12545 18.95000 55836.10557 21.65000 299 0.00051 1.84586 g -1
549 354.78937 11.75000 55836.10916 21.65000 299 0.00517 2.01629 g -1
497 351.21736 4.55000 55836.11275 21.65000 299 0.00286 2.01764 g -1
445 347.64904 -2.65000 55836.11634 21.65000 299 0.00104 2.06018 g -1
1545 1.57783 15.35000 55836.11992 21.65000 299 0.00086 2.05250 g -1
1596 1.16843 22.55000 55836.12351 21.65000 299 0.00045 1.79006 g -1
1544 355.10140 8.15000 55836.12710 21.65000 299 0.00042 1.84372 g -1
498 358.22824 4.55000 55836.13069 21.65000 299 0.00556 2.04468 g -1
1597 8.72505 22.55000 55836.13428 21.65000 299 0.00119 1.94629 g -1
446 354.67788 -2.65000 55836.13786 21.65000 299 0.00181 2.02462 g -1
775 28.13537 54.95000 55836.14145 21.65000 299 0.00049 1.99057 g -1
500 8.75787 11.75000 55836.14863 21.65000 299 0.00093 2.00234 g -1
447 5.23912 4.55000 55836.15222 21.65000 299 0.00043 2.00658 g -1
394 351.10244 -9.85000 55836.15580 21.65000 299 0.00036 1.91237 g -1
552 15.87491 18.95000 55836.15939 21.65000 299 0.00034 1.94967 g -1
1738 35.24538 44.15000 55836.17374 21.65000 299 0.00056 2.01881 g -1
809 46.66667 62.15000 55836.18092 21.65000 299 0.00039 2.00318 g -1
1814 66.98986 58.55000 55836.24192 21.65000 299 0.00064 2.01456 g -1
781 92.97719 54.95000 55836.31726 21.65000 299 0.00063 2.03973 g -1
650 16.14189 33.35000 55836.31796 21.65000 299 0.03205 1.00689 r -1
601 8.48720 26.15000 55836.32155 21.65000 299 0.02918 1.00791 r -1
696 20.38973 40.55000 55836.32513 21.65000 299 0.02554 1.01737 r -1
739 32.32418 47.75000 55836.32872 21.65000 299 0.01915 1.07144 r -1
550 1.37527 18.95000 55836.33231 21.65000 299 0.01654 1.05063 r -1
697 28.87947 40.55000 55836.33590 21.65000 299 0.01398 1.02847 r -1
551 8.62509 18.95000 55836.33948 21.65000 299 0.01302 1.03895 r -1
499 1.77362 11.75000 55836.34307 21.65000 299 0.01249 1.11016 r -1
776 38.72562 54.95000 55836.34666 21.65000 299 0.00904 1.11146 r -1
777 49.31587 54.95000 55836.35025 21.65000 299 0.00900 1.15345 r -1
740 42.36127 47.75000 55836.35384 21.65000 299 0.00882 1.07534 r -1
649 8.35811 33.35000 55836.35742 21.65000 299 0.00855 1.02116 r -1
602 16.01280 26.15000 55836.36101 21.65000 299 0.00751 1.01462 r -1
498 358.22824 4.55000 55836.36460 21.65000 299 0.00556 1.26927 r -1
549 354.78937 11.75000 55836.36819 21.65000 299 0.00517 1.23464 r -1
651 23.92567 33.35000 55836.37178 21.65000 299 0.00463 1.00138 r -1
778 60.11656 54.95000 55836.37536 21.65000 299 0.00454 1.16331 r -1
738 22.28709 47.75000 55836.37895 21.65000 299 0.00439 1.03829 r -1
779 71.12768 54.95000 55836.38254 21.65000 299 0.00397 1.22146 r -1
811 73.33333 62.15000 55836.38613 21.65000 299 0.00287 1.27911 r -1
497 351.21736 4.55000 55836.38972 21.65000 299 0.00286 1.52660 r -1
600 0.96160 26.15000 55836.39330 21.65000 299 0.00270 1.16075 r -1
695 11.90000 40.40000 55836.39689 21.65000 299 0.00226 1.07048 r -1
810 60.00000 62.15000 55836.40048 21.65000 299 0.00212 1.18035 r -1
446 354.67788 -2.65000 55836.40407 21.65000 299 0.00181 1.75410 r -1
1694 20.63150 36.95000 55836.40766 21.65000 299 0.00151 1.04348 r -1
1737 26.04723 44.15000 55836.41124 21.65000 299 0.00121 1.04197 r -1
1597 8.72505 22.55000 55836.41483 21.65000 299 0.00119 1.17934 r -1
1646 8.59984 29.75000 55836.41842 21.65000 299 0.00115 1.16102 r -1
1647 15.90016 29.75000 55836.42201 21.65000 299 0.00098 1.10810 r -1
741 52.39836 47.75000 55836.42560 21.65000 299 0.00095 1.03533 r -1
500 8.75787 11.75000 55836.42918 21.65000 299 0.00093 1.34527 r -1
698 37.42753 40.55000 55836.43277 21.65000 299 0.00092 1.02259 r -1
