615 0.0324545557 1 1 
664 0.0239425833 1 1 
750 0.0210501887 0 1 
710 0.0200528389 0 1 
751 0.0176327530 0 1 
663 0.0138427946 0 1 
709 0.0137155467 0 1 
330 0.0120189929 0 1 
280 0.0117611097 0 1 
616 0.0109273199 0 1 
711 0.0103676721 0 1 
566 0.0093071680 0 1 
752 0.0070152253 0 1 
380 0.0069802927 0 1 
708 0.0067218406 0 1 
281 0.0047536454 0 1 
665 0.0043620185 0 1 
331 0.0039986017 0 1 
329 0.0038721715 0 1 
753 0.0035044338 0 1 
431 0.0032129463 0 1 
712 0.0029740444 0 1 
381 0.0027688528 0 1 
662 0.0027596320 0 1 
749 0.0025515175 0 1 
379 0.0024663136 0 1 
279 0.0021488382 0 1 
754 0.0019229371 0 1 
617 0.0018704743 0 1 
565 0.0017006672 0 1 
787 0.0016670940 0 1 
432 0.0015485882 0 1 
1750 0.0014085575 0 1 
788 0.0013661252 0 1 
1749 0.0013095963 0 1 
482 0.0012750995 0 1 
430 0.0012672007 0 1 
1611 0.0011408509 0 1 
786 0.0010406071 0 1 
755 0.0010405249 0 1 
1660 0.0009587680 0 1 
1661 0.0008926047 0 1 
713 0.0008239016 0 1 
666 0.0008082648 0 1 
707 0.0007543742 0 1 
789 0.0007510059 0 1 
481 0.0007326207 0 1 
785 0.0007221138 0 1 
1322 0.0007091361 0 1 
1707 0.0006906763 0 1 
614 0.0006866585 0 1 
1706 0.0006474709 0 1 
483 0.0005559282 0 1 
714 0.0005534930 0 1 
1612 0.0005230770 0 1 
567 0.0005027279 0 1 
756 0.0004820324 0 1 
667 0.0004706818 0 1 
715 0.0004283494 0 1 
1751 0.0004281585 0 1 
1373 0.0004099313 0 1 
533 0.0004004916 0 1 
668 0.0003791043 0 1 
1425 0.0003714766 0 1 
716 0.0003383842 0 1 
