685 0.0536664245 1 1 
638 0.0506885123 1 1 
728 0.0407438904 1 1 
767 0.0356329279 1 1 
684 0.0335402908 1 1 
727 0.0317533784 1 1 
800 0.0316860697 1 1 
766 0.0262391735 1 1 
829 0.0218357091 1 1 
801 0.0217589227 1 1 
637 0.0187121562 1 0 
589 0.0167234824 1 0 
853 0.0149888723 1 0 
833 0.0140601670 1 0 
360 0.0128670436 1 0 
830 0.0127777348 1 0 
832 0.0104450334 1 0 
831 0.0090286248 1 0 
639 0.0087210478 1 0 
411 0.0075638524 1 0 
359 0.0074290837 1 0 
538 0.0068116023 1 0 
852 0.0068110884 1 0 
806 0.0064710684 1 0 
686 0.0064637850 1 0 
828 0.0062271195 1 0 
834 0.0052894116 1 0 
799 0.0052889468 1 0 
309 0.0052790643 1 0 
410 0.0052209623 1 0 
590 0.0052022080 1 0 
588 0.0051395214 1 0 
768 0.0050773038 1 0 
729 0.0049842723 1 0 
461 0.0036305044 1 0 
802 0.0034210368 1 0 
851 0.0031884849 1 0 
1682 0.0028317343 1 0 
460 0.0026012194 1 0 
539 0.0025939110 1 0 
1726 0.0024289898 1 0 
683 0.0023925212 1 0 
726 0.0023706775 1 0 
765 0.0023444790 1 0 
361 0.0019950676 1 0 
412 0.0018332376 1 0 
1766 0.0017707027 1 0 
1803 0.0017221980 1 0 
854 0.0016268743 1 0 
1683 0.0014341796 1 0 
1727 0.0013586516 1 0 
855 0.0013335174 1 0 
513 0.0012322886 1 0 
1834 0.0012319915 1 0 
636 0.0012032430 1 0 
1862 0.0011923749 1 0 
310 0.0011332030 1 0 
807 0.0011318239 1 0 
1634 0.0010998762 1 0 
462 0.0010966065 1 0 
1635 0.0010796820 1 0 
512 0.0009398168 1 0 
868 0.0009007438 1 0 
1767 0.0008999740 1 0 
850 0.0008954455 1 0 
1835 0.0008913578 1 0 
1404 0.0008438195 1 0 
1352 0.0007998903 1 0 
835 0.0007928608 1 0 
827 0.0007835784 1 0 
1839 0.0007762526 1 0 
809 0.0007543558 1 0 
808 0.0007245958 1 0 
1861 0.0006665257 1 0 
1804 0.0005964224 1 0 
