614 0.0130012673 1 1 
662 0.0129946632 1 1 
707 0.0103446676 1 1 
564 0.0091157654 1 1 
748 0.0087868477 1 1 
816 0.0083162167 1 1 
784 0.0079730211 1 1 
785 0.0063931985 1 1 
749 0.0041379995 1 1 
513 0.0038996964 1 1 
512 0.0029108657 1 1 
817 0.0028436011 1 1 
842 0.0024201537 1 1 
563 0.0023431685 1 1 
459 0.0020331137 1 1 
708 0.0016566223 1 1 
460 0.0013020532 1 1 
843 0.0010692548 1 1 
408 0.0010676563 0 1 
663 0.0007694670 1 1 
409 0.0007350283 0 1 
1705 0.0007053012 1 1 
1659 0.0007009872 1 1 
1747 0.0006534592 1 1 
1610 0.0006463289 1 1 
1786 0.0006337247 1 1 
613 0.0005829151 1 1 
356 0.0005577218 0 1 
1820 0.0005323263 1 1 
844 0.0004876362 1 1 
357 0.0003693518 0 1 
1559 0.0003185716 1 1 
845 0.0003025275 1 1 
841 0.0002938537 1 1 
1849 0.0002241549 1 1 
1506 0.0001529701 0 1 
305 0.0001524150 0 1 
