789 0.0011693540 1 
790 0.0010343859 1 
844 0.0009916876 1 
819 0.0009807708 1 
843 0.0009732673 1 
755 0.0009504032 1 
672 0.0008456720 1 
821 0.0008264125 1 
820 0.0008057233 1 
756 0.0008053492 1 
822 0.0007694366 1 
845 0.0007389964 1 
484 0.0007351770 1 
861 0.0007339503 1 
757 0.0007258048 1 
535 0.0007234154 1 
791 0.0007221564 1 
793 0.0007168649 1 
483 0.0007124428 1 
432 0.0007093342 1 
716 0.0006965533 1 
715 0.0006877800 1 
536 0.0006624948 1 
586 0.0006537292 1 
626 0.0006314649 1 
433 0.0006247854 1 
792 0.0006166161 1 
585 0.0006127969 1 
534 0.0006099049 1 
759 0.0006089058 1 
673 0.0006088700 1 
485 0.0006009428 1 
381 0.0005949061 1 
717 0.0005834380 1 
380 0.0005779949 1 
862 0.0005742612 1 
587 0.0005609650 1 
537 0.0005585915 1 
760 0.0005563116 1 
718 0.0005560401 1 
794 0.0005426995 1 
584 0.0005404574 1 
634 0.0005380011 1 
758 0.0005350089 1 
823 0.0005291700 1 
721 0.0005266452 1 
330 0.0005263385 1 
482 0.0005245160 1 
431 0.0005239401 1 
720 0.0005141087 1 
633 0.0005137448 1 
678 0.0005031982 1 
635 0.0004967955 1 
679 0.0004940459 1 
434 0.0004931782 1 
533 0.0004921999 1 
588 0.0004886490 1 
632 0.0004881701 1 
761 0.0004856373 1 
846 0.0004803723 1 
722 0.0004753614 1 
719 0.0004713821 1 
486 0.0004702594 1 
680 0.0004604875 1 
681 0.0004603264 1 
583 0.0004600231 1 
677 0.0004574723 1 
382 0.0004554068 1 
631 0.0004553314 1 
636 0.0004470995 1 
824 0.0004468238 1 
795 0.0004370355 1 
847 0.0004360601 1 
538 0.0004352854 1 
863 0.0004212193 1 
723 0.0004126858 1 
589 0.0004075826 1 
637 0.0003956198 1 
682 0.0003890814 1 
864 0.0003797764 1 
539 0.0003770545 1 
724 0.0003742438 1 
487 0.0003732591 1 
590 0.0003714816 1 
762 0.0003714798 1 
640 0.0003714250 1 
591 0.0003714178 1 
