681 0.0471026715 1 1 
634 0.0393102602 1 1 
764 0.0329749859 1 1 
725 0.0301205342 1 1 
585 0.0245166917 1 1 
724 0.0197036544 1 1 
765 0.0185072762 1 1 
799 0.0157822131 1 1 
798 0.0138788411 1 1 
534 0.0095857101 1 1 
828 0.0065482610 1 1 
682 0.0052955637 1 1 
533 0.0042659197 1 1 
584 0.0040833144 1 1 
633 0.0031371473 1 1 
482 0.0028299681 1 1 
1723 0.0022794354 1 1 
1801 0.0020285243 1 1 
800 0.0016477641 1 1 
481 0.0015670126 1 1 
1630 0.0014244103 1 1 
1833 0.0013602160 1 1 
1678 0.0012381632 1 1 
1679 0.0012144836 1 1 
1580 0.0011214390 1 1 
1764 0.0010395640 1 1 
1763 0.0008598721 1 1 
827 0.0007981587 1 1 
763 0.0006845852 1 1 
430 0.0006765164 1 1 
680 0.0005996972 1 1 
635 0.0005220496 1 1 
