771 0.0186528671 1 1 
804 0.0169794290 1 1 
733 0.0146684889 1 1 
832 0.0131955834 1 1 
806 0.0126855880 1 1 
833 0.0111991807 1 1 
805 0.0066071868 1 1 
834 0.0064715553 1 1 
691 0.0053381568 1 1 
855 0.0022044874 1 1 
690 0.0016716518 1 1 
835 0.0013890623 1 1 
772 0.0011414590 1 1 
856 0.0011380419 1 1 
1838 0.0011034279 1 1 
1839 0.0010323122 1 1 
1807 0.0009332513 1 1 
1771 0.0007968001 1 1 
732 0.0007587790 1 1 
1732 0.0004319257 1 1 
836 0.0004047929 1 1 
807 0.0003516411 1 1 
854 0.0003504442 1 1 
1864 0.0003438086 1 1 
853 0.0003176924 1 1 
734 0.0003149337 1 1 
857 0.0002262664 1 1 
770 0.0002072124 1 1 
837 0.0002047829 1 1 
