306 0.2670256591 1 1 
307 0.0992561495 1 1 
355 0.0777075929 1 1 
406 0.0661811722 1 1 
357 0.0617297782 1 1 
405 0.0552125756 1 1 
356 0.0540000284 1 1 
455 0.0532406293 1 1 
507 0.0303403753 1 1 
456 0.0294406324 1 1 
305 0.0214416982 1 1 
354 0.0213358155 1 1 
257 0.0161113844 1 1 
508 0.0131111845 1 1 
407 0.0129540172 1 1 
1349 0.0096013531 1 1 
558 0.0089258819 1 1 
358 0.0067766547 1 1 
1450 0.0051354171 1 1 
256 0.0049034390 1 1 
1399 0.0046380316 1 1 
1348 0.0039032277 1 1 
1299 0.0031103771 1 1 
1400 0.0028136973 1 1 
