0.4923623996 3.4447556597e-01 47.7872819242
0.4959503625 4.3211608139e-01 94.9975494673
0.4995383255 5.0721272587e-01 141.8406260407
0.5031262885 5.6490831879e-01 189.1033494366
0.5067142514 8.6055443703e-01 236.2087052741
0.5103022144 8.9029354960e-01 242.9230544358
0.5138901774 8.9991302844e-01 285.6745744888
0.5174781403 9.0876832140e-01 292.6512029146
0.5210661033 9.2149066395e-01 299.6278313404
0.5246540663 9.5607399064e-01 328.8457413643
0.5282420292 9.5869643044e-01 359.1652242976
0.5318299922 9.6700028908e-01 401.7069209392
0.5325244366 9.6700028908e-01 401.7069209392
0.5361123996 9.6700028908e-01 401.7069209392
0.5397003626 9.6700028908e-01 401.7069209392
0.5432883255 9.6700028908e-01 401.7069209392
0.5468762885 9.6700028908e-01 401.7069209392
0.5504642515 9.6700028908e-01 401.7069209392
0.5540522144 9.6700028908e-01 401.7069209392
0.5576401774 9.6700028908e-01 401.7069209392
0.5612281404 9.6700028908e-01 401.7069209392
0.5648161033 9.6700028908e-01 401.7069209392
0.5684040663 9.6700028908e-01 401.7069209392
0.5719920292 9.6700028908e-01 401.7069209392
