843 0.0187814499 1 1 
861 0.0185748033 1 1 
842 0.0104273653 1 1 
786 0.0094792063 1 1 
860 0.0092387231 1 1 
751 0.0089356533 1 1 
817 0.0059116781 1 1 
750 0.0046077424 1 1 
710 0.0031021864 1 1 
1871 0.0021424479 1 1 
787 0.0019265317 1 1 
785 0.0017796350 1 1 
711 0.0015231893 1 1 
816 0.0014679636 1 1 
818 0.0014255284 1 1 
872 0.0008833811 1 1 
873 0.0008598635 1 1 
862 0.0008289061 1 1 
841 0.0006654156 1 1 
844 0.0005307893 1 1 
859 0.0005238508 1 1 
1788 0.0004949744 1 1 
1821 0.0003903750 1 1 
1750 0.0003639376 1 1 
752 0.0003211532 1 1 
1887 0.0002519885 1 1 
1870 0.0002182229 1 1 
1872 0.0002152435 0 1 
