806 0.0445587452 0 1 
739 0.0189095407 1 1 
697 0.0144759612 1 1 
773 0.0120397091 0 1 
832 0.0104463894 0 1 
738 0.0089881012 1 1 
833 0.0076373095 1 1 
652 0.0072818862 1 1 
698 0.0062045741 1 1 
775 0.0059999055 1 1 
805 0.0058028209 0 1 
807 0.0054138753 1 1 
696 0.0040546398 0 1 
834 0.0027952992 1 1 
740 0.0027598488 1 1 
604 0.0027321546 0 1 
774 0.0024950139 0 1 
651 0.0024884494 0 1 
853 0.0022702777 0 1 
653 0.0020571995 1 1 
776 0.0020421261 1 1 
1809 0.0014411018 0 1 
605 0.0014059114 0 1 
554 0.0013082808 0 1 
1839 0.0012971814 0 1 
699 0.0011128892 1 1 
603 0.0010268856 0 1 
1737 0.0009990668 0 1 
555 0.0008445577 0 1 
654 0.0006750221 1 1 
606 0.0006314667 1 1 
777 0.0006301375 1 1 
503 0.0005849884 0 1 
808 0.0005691935 1 1 
1738 0.0005560786 0 1 
741 0.0005032276 1 1 
556 0.0004657946 0 1 
