641 0.0198777535 1 1 
769 0.0196081652 1 1 
688 0.0187411864 1 1 
730 0.0179790187 1 1 
592 0.0147329503 1 1 
687 0.0137303106 1 1 
731 0.0110765923 1 1 
640 0.0095362740 1 1 
803 0.0087567443 1 1 
541 0.0057453271 1 1 
591 0.0045249415 1 1 
832 0.0025382265 1 1 
802 0.0025314905 1 1 
770 0.0024447079 1 1 
831 0.0023092191 1 1 
1729 0.0016108390 1 1 
1685 0.0015855836 1 1 
1637 0.0012005649 1 1 
1769 0.0011929853 1 1 
540 0.0009911489 1 1 
489 0.0008694876 1 1 
806 0.0006812940 1 1 
1587 0.0006293124 1 1 
807 0.0005827963 1 1 
1837 0.0005359047 1 1 
808 0.0005179543 1 1 
804 0.0004985107 1 1 
1805 0.0004182237 1 1 
1806 0.0003164657 1 1 
834 0.0002245034 1 1 
