406 71.99519 -2.65000 55863.28764 21.65000 299 0.36412 1.88347 g -1
405 64.96635 -2.65000 55863.29123 21.65000 299 0.15067 1.62549 g -1
354 68.64348 -9.85000 55863.29482 21.65000 299 0.13085 1.94025 g -1
1399 70.96548 -6.25000 55863.29841 21.65000 299 0.03847 1.83536 g -1
456 68.33704 4.55000 55863.30200 21.65000 299 0.01583 1.45448 g -1
1450 67.33185 0.95000 55863.30558 21.65000 299 0.01004 1.47977 g -1
355 75.69267 -9.85000 55863.30917 21.65000 299 0.08943 2.01227 g -1
455 61.32616 4.55000 55863.31276 21.65000 299 0.00665 1.28895 g -1
406 71.99519 -2.65000 55863.31345 21.65000 299 0.36412 1.60179 r -1
405 64.96635 -2.65000 55863.31704 21.65000 299 0.15067 1.44225 r -1
354 68.64348 -9.85000 55863.32063 21.65000 299 0.13085 1.67518 r -1
355 75.69267 -9.85000 55863.32422 21.65000 299 0.08943 1.82306 r -1
1399 70.96548 -6.25000 55863.32781 21.65000 299 0.03847 1.56409 r -1
456 68.33704 4.55000 55863.33139 21.65000 299 0.01583 1.29235 r -1
1450 67.33185 0.95000 55863.33498 21.65000 299 0.01004 1.32086 r -1
455 61.32616 4.55000 55863.33857 21.65000 299 0.00665 1.20419 r -1
