625 0.0500237360 1 1 
624 0.0149835472 0 1 
672 0.0147343707 1 1 
673 0.0141202184 1 1 
674 0.0102506456 1 1 
671 0.0102491561 0 1 
718 0.0093925370 1 1 
719 0.0082756191 1 1 
717 0.0067359455 1 1 
576 0.0066483467 0 1 
626 0.0059029896 0 1 
675 0.0051398284 1 1 
720 0.0050611952 1 1 
716 0.0026718020 0 1 
1669 0.0025369440 0 1 
758 0.0022707364 1 1 
676 0.0021301881 1 1 
721 0.0020588177 1 1 
759 0.0018866184 1 1 
757 0.0018859297 1 1 
722 0.0016821759 1 1 
760 0.0014195044 1 1 
387 0.0013660078 1 1 
439 0.0013419711 1 1 
438 0.0011854479 1 1 
677 0.0011773327 1 1 
577 0.0011366352 0 1 
627 0.0010801210 0 1 
1621 0.0010204034 0 1 
1670 0.0009781160 0 1 
715 0.0009557381 0 1 
756 0.0008568695 0 1 
761 0.0007489260 1 1 
678 0.0007142084 1 1 
1716 0.0007116635 0 1 
490 0.0006650141 1 1 
723 0.0006383091 1 1 
680 0.0006251795 1 1 
489 0.0005883925 1 1 
