604 0.0548848536 1 1 
553 0.0541550563 0 1 
501 0.0380953880 0 1 
653 0.0353163303 0 1 
448 0.0302828213 0 1 
397 0.0196977967 0 1 
603 0.0164164654 0 1 
652 0.0155173645 0 1 
502 0.0138106948 0 1 
345 0.0110624162 0 1 
552 0.0073047446 0 1 
554 0.0064100600 0 1 
605 0.0058961010 0 1 
449 0.0055625632 0 1 
294 0.0026042292 0 1 
1649 0.0026009263 0 1 
398 0.0025225222 0 1 
447 0.0023803684 0 1 
396 0.0022114802 0 1 
1599 0.0021837276 0 1 
1547 0.0017036985 0 1 
1495 0.0016738613 0 1 
699 0.0016637967 0 1 
346 0.0016355517 0 1 
1548 0.0015624195 0 1 
500 0.0014645453 0 1 
395 0.0014302784 0 1 
