858 108.00000 76.55000 55945.08594 21.65000 299 0.06215 1.72364 g -1
859 132.00000 76.55000 55945.08953 21.65000 299 0.03067 1.98529 g -1
835 42.85714 69.35000 55945.09312 21.65000 299 0.02829 1.24189 g -1
856 60.00000 76.55000 55945.09671 21.65000 299 0.01840 1.40639 g -1
857 84.00000 76.55000 55945.10029 21.65000 299 0.01384 1.50061 g -1
840 128.57143 69.35000 55945.10388 21.65000 299 0.01262 1.95290 g -1
836 60.00000 69.35000 55945.10747 21.65000 299 0.00892 1.26597 g -1
776 38.72562 54.95000 55945.11106 21.65000 299 0.00772 1.07627 g -1
808 33.33333 62.15000 55945.11465 21.65000 299 0.00392 1.14771 g -1
1869 132.48467 72.95000 55945.11823 21.65000 299 0.00351 1.89054 g -1
740 42.36127 47.75000 55945.12182 21.65000 299 0.00221 1.03315 g -1
1866 72.43831 72.95000 55945.12541 21.65000 299 0.00143 1.34335 g -1
1841 38.87953 65.75000 55945.12900 21.65000 299 0.00133 1.19019 g -1
1865 52.43831 72.95000 55945.13259 21.65000 299 0.00123 1.29957 g -1
809 46.66667 62.15000 55945.13617 21.65000 299 0.00121 1.14242 g -1
834 25.71429 69.35000 55945.13976 21.65000 299 0.00077 1.28216 g -1
841 145.71429 69.42000 55945.14335 21.65000 299 0.05911 2.00967 g -1
817 153.33333 62.15000 55945.17564 21.65000 299 0.00853 2.03574 g -1
787 158.52573 54.95000 55945.20435 21.65000 299 0.00431 2.00078 g -1
818 166.66667 62.15000 55945.21511 21.65000 299 0.00194 2.00948 g -1
1790 166.15090 51.35000 55945.22946 21.65000 299 0.00204 2.01363 g -1
788 169.45049 54.95000 55945.23305 21.65000 299 0.01647 2.01918 g -1
753 166.67577 47.75000 55945.23664 21.65000 299 0.01052 2.00232 g -1
858 108.00000 76.55000 55945.23733 21.65000 299 0.06215 1.39794 r -1
841 145.71429 69.42000 55945.24092 21.65000 299 0.05911 1.49203 r -1
859 132.00000 76.55000 55945.24451 21.65000 299 0.03067 1.47753 r -1
835 42.85714 69.35000 55945.24810 21.65000 299 0.02829 1.40102 r -1
856 60.00000 76.55000 55945.25168 21.65000 299 0.01840 1.42801 r -1
788 169.45049 54.95000 55945.25527 21.65000 299 0.01647 1.78074 r -1
857 84.00000 76.55000 55945.25886 21.65000 299 0.01384 1.37734 r -1
840 128.57143 69.35000 55945.26245 21.65000 299 0.01262 1.31347 r -1
753 166.67577 47.75000 55945.26604 21.65000 299 0.01052 1.66673 r -1
836 60.00000 69.35000 55945.26962 21.65000 299 0.00892 1.33950 r -1
817 153.33333 62.15000 55945.27321 21.65000 299 0.00853 1.39713 r -1
776 38.72562 54.95000 55945.27680 21.65000 299 0.00772 1.47933 r -1
787 158.52573 54.95000 55945.28039 21.65000 299 0.00431 1.39965 r -1
808 33.33333 62.15000 55945.28398 21.65000 299 0.00392 1.61196 r -1
1869 132.48467 72.95000 55945.28756 21.65000 299 0.00351 1.34730 r -1
740 42.36127 47.75000 55945.29115 21.65000 299 0.00221 1.51982 r -1
1790 166.15090 51.35000 55945.29474 21.65000 299 0.00204 1.43246 r -1
818 166.66667 62.15000 55945.29833 21.65000 299 0.00194 1.44557 r -1
1866 72.43831 72.95000 55945.30192 21.65000 299 0.00143 1.38731 r -1
1841 38.87953 65.75000 55945.30550 21.65000 299 0.00133 1.64782 r -1
1865 52.43831 72.95000 55945.30909 21.65000 299 0.00123 1.54099 r -1
809 46.66667 62.15000 55945.31268 21.65000 299 0.00121 1.56419 r -1
834 25.71429 69.35000 55945.31627 21.65000 299 0.00077 1.92646 r -1
