0.2842891545 2.4463322576e-02 47.4725468073
0.2878771174 4.6124770703e-02 90.4863461243
0.2914650804 6.4216500197e-02 133.5001454414
0.2950530434 8.1087951969e-02 180.8677805430
0.2986410063 9.6104049998e-02 223.9340357129
0.3022289693 1.0686411628e-01 267.0527467356
0.3058169323 1.1457520397e-01 308.9125172905
0.3094048952 1.2120483173e-01 351.9263166076
0.3129928582 1.3166955323e-01 399.2939517092
0.3165808212 1.3442472500e-01 442.3077510263
0.3201687841 1.3699559161e-01 489.5704744222
0.3237567471 1.3793921052e-01 497.3339406404
0.3273447101 1.3850341315e-01 539.1937111953
0.3309326730 1.4030378060e-01 582.3648780709
0.3345206360 1.4135304573e-01 594.6395476321
0.3381085990 1.4194946455e-01 640.7482422659
0.4170437842 1.4383211933e-01 688.5355241901
0.4313956360 1.4509656977e-01 735.4310566163
0.4385715620 1.4619695470e-01 781.1201044275
0.4493354509 1.5736149053e-01 826.9140639443
0.4529234138 1.6237950987e-01 851.9355057422
0.4636873027 1.8451107332e-01 886.7661920184
0.4816271176 1.8762360941e-01 933.1371659163
0.4852150805 2.0854487058e-01 957.5815933331
0.4923910064 2.3307507674e-01 985.6979304477
0.5031548953 2.5868959179e-01 1032.7508304323
0.5067428583 2.6494022199e-01 1053.7856274154
0.5210947102 2.8519205123e-01 1090.5571802463
0.5282706361 3.0999757537e-01 1115.7359896026
0.5354465620 3.3310649343e-01 1140.8623431061
0.5569743398 3.5411367941e-01 1178.7354688463
0.5677382287 3.7237384579e-01 1204.4912925837
0.5892660065 3.8739602504e-01 1240.7382868862
0.6036178584 3.9977683384e-01 1266.2318313595
0.6215576732 4.0582084467e-01 1290.7287146291
0.6502613769 4.0701741132e-01 1316.4845383665
0.6682011917 4.1814175560e-01 1361.2293808269
0.6688956362 4.1814175560e-01 1361.2293808269
0.6724835991 4.1814175560e-01 1361.2293808269
0.6760715621 4.1814175560e-01 1361.2293808269
0.6796595251 4.1814175560e-01 1361.2293808269
0.6832474880 4.1814175560e-01 1361.2293808269
0.6868354510 4.1814175560e-01 1361.2293808269
0.6904234140 4.1814175560e-01 1361.2293808269
0.6940113769 4.1814175560e-01 1361.2293808269
0.6975993399 4.1814175560e-01 1361.2293808269
0.7011873029 4.1814175560e-01 1361.2293808269
0.7047752658 4.1814175560e-01 1361.2293808269
0.7083632288 4.1814175560e-01 1361.2293808269
0.7119511918 4.1814175560e-01 1361.2293808269
0.7155391547 4.1814175560e-01 1361.2293808269
0.7191271177 4.1814175560e-01 1361.2293808269
0.7227150807 4.1814175560e-01 1361.2293808269
0.7263030436 4.1814175560e-01 1361.2293808269
0.7298910066 4.1814175560e-01 1361.2293808269
0.7334789695 4.1814175560e-01 1361.2293808269
0.7370669325 4.1814175560e-01 1361.2293808269
0.7406548955 4.1814175560e-01 1361.2293808269
0.7442428584 4.1814175560e-01 1361.2293808269
0.7478308214 4.1814175560e-01 1361.2293808269
0.7514187844 4.1814175560e-01 1361.2293808269
0.7550067473 4.1814175560e-01 1361.2293808269
0.7585947103 4.1814175560e-01 1361.2293808269
