562 88.37309 18.95000 55896.19065 21.65000 299 0.00280 2.05745 g -1
511 85.58463 11.75000 55896.19782 21.65000 299 0.00219 2.00153 g -1
512 92.56888 11.75000 55896.21576 21.65000 299 0.00335 2.02777 g -1
859 132.00000 76.55000 55896.21935 21.65000 299 0.00341 2.00424 g -1
459 89.36968 4.55000 55896.22294 21.65000 299 0.00211 1.98335 g -1
460 96.38056 4.55000 55896.24088 21.65000 299 0.00367 2.00952 g -1
410 100.11058 -2.65000 55896.26600 21.65000 299 0.00341 2.02979 g -1
841 145.71429 69.42000 55896.27676 21.65000 299 0.00304 2.01228 g -1
860 156.00000 76.55000 55896.28394 21.65000 299 0.01148 2.01240 g -1
842 162.85714 69.35000 55896.32340 21.65000 299 0.02549 2.01888 g -1
1871 172.43831 72.95000 55896.34134 21.65000 299 0.00136 2.01390 g -1
818 166.66667 62.15000 55896.34852 21.65000 299 0.02058 2.01297 g -1
861 180.00000 76.55000 55896.35211 21.65000 299 0.00852 2.00259 g -1
1850 173.87953 65.75000 55896.36287 21.65000 299 0.00270 2.00578 g -1
788 169.45049 54.95000 55896.36646 21.65000 299 0.00822 2.02355 g -1
843 180.00000 69.35000 55896.37005 21.65000 299 0.04601 2.02413 g -1
1823 174.98986 58.55000 55896.37722 21.65000 299 0.00288 2.01368 g -1
819 180.00000 62.15000 55896.38440 21.65000 299 0.07867 2.02269 g -1
1791 176.60164 51.35000 55896.39157 21.65000 299 0.00322 2.02105 g -1
789 180.37888 54.95000 55896.39516 21.65000 299 0.08827 2.04243 g -1
754 176.10046 47.75000 55896.39875 21.65000 299 0.02497 1.97101 g -1
714 175.01637 40.55000 55896.40234 21.65000 299 0.00504 2.01337 g -1
1851 188.79757 65.75000 55896.40593 21.65000 299 0.00166 1.98979 g -1
1824 186.98986 58.55000 55896.40951 21.65000 299 0.00315 2.02352 g -1
755 185.52515 47.75000 55896.42028 21.65000 299 0.08592 2.03466 g -1
715 183.63319 40.55000 55896.42387 21.65000 299 0.08948 2.05076 g -1
790 191.39000 54.95000 55896.42745 21.65000 299 0.04266 2.01946 g -1
820 193.33333 62.15000 55896.43104 21.65000 299 0.02052 1.92862 g -1
671 180.47007 33.35000 55896.43463 21.65000 299 0.01798 1.89371 g -1
844 197.14286 69.35000 55896.43822 21.65000 299 0.00428 1.87677 g -1
1714 188.06674 36.95000 55896.44181 21.65000 299 0.00394 2.03804 g -1
756 194.94985 47.75000 55896.44539 21.65000 299 0.04279 2.04856 g -1
716 192.25000 40.55000 55896.44898 21.65000 299 0.07525 2.02999 g -1
672 188.32336 33.35000 55896.45257 21.65000 299 0.04518 1.95233 g -1
791 202.40112 54.95000 55896.45616 21.65000 299 0.01018 2.04107 g -1
625 188.50914 26.15000 55896.45975 21.65000 299 0.01449 2.00937 g -1
1754 183.04776 44.15000 55896.46333 21.65000 299 0.00381 1.53344 g -1
576 187.38957 18.95000 55896.46692 21.65000 299 0.00633 2.02008 g -1
673 196.17664 33.35000 55896.47051 21.65000 299 0.02365 2.01516 g -1
717 200.86681 40.55000 55896.47410 21.65000 299 0.02128 2.00966 g -1
626 195.99086 26.15000 55896.47769 21.65000 299 0.01097 2.06047 g -1
757 204.72454 47.75000 55896.48127 21.65000 299 0.00981 1.92676 g -1
577 194.55043 18.95000 55896.48486 21.65000 299 0.00408 2.05587 g -1
1755 192.06898 44.15000 55896.48845 21.65000 299 0.00298 1.53218 g -1
1792 187.03388 51.35000 55896.49204 21.65000 299 0.00250 1.40015 g -1
1713 179.70022 36.95000 55896.49563 21.65000 299 0.00224 1.29123 g -1
624 181.02743 26.15000 55896.49921 21.65000 299 0.00219 1.35042 g -1
821 206.66667 62.15000 55896.50280 21.65000 299 0.00197 1.65907 g -1
1715 196.43326 36.95000 55896.50639 21.65000 299 0.00135 1.53235 g -1
1670 192.25000 29.75000 55896.50998 21.65000 299 0.00118 1.46702 g -1
715 183.63319 40.55000 55896.51067 21.65000 299 0.08948 1.26278 r -1
789 180.37888 54.95000 55896.51426 21.65000 299 0.08827 1.24153 r -1
755 185.52515 47.75000 55896.51785 21.65000 299 0.08592 1.25541 r -1
819 180.00000 62.15000 55896.52144 21.65000 299 0.07867 1.26806 r -1
716 192.25000 40.55000 55896.52502 21.65000 299 0.07525 1.30984 r -1
843 180.00000 69.35000 55896.52861 21.65000 299 0.04601 1.33105 r -1
672 188.32336 33.35000 55896.53220 21.65000 299 0.04518 1.23999 r -1
756 194.94985 47.75000 55896.53579 21.65000 299 0.04279 1.28984 r -1
790 191.39000 54.95000 55896.53938 21.65000 299 0.04266 1.25881 r -1
842 162.85714 69.35000 55896.54296 21.65000 299 0.02549 1.24923 r -1
754 176.10046 47.75000 55896.54655 21.65000 299 0.02497 1.09815 r -1
673 196.17664 33.35000 55896.55014 21.65000 299 0.02365 1.25821 r -1
717 200.86681 40.55000 55896.55373 21.65000 299 0.02128 1.28500 r -1
818 166.66667 62.15000 55896.55732 21.65000 299 0.02058 1.15354 r -1
820 193.33333 62.15000 55896.56090 21.65000 299 0.02052 1.26161 r -1
671 180.47007 33.35000 55896.56449 21.65000 299 0.01798 1.06542 r -1
