407 0.0630865393 1 1 
458 0.0511198772 1 1 
356 0.0388043519 1 1 
510 0.0345150400 1 1 
408 0.0327659398 1 1 
561 0.0167762623 1 1 
357 0.0167234454 1 1 
457 0.0088392475 1 1 
409 0.0086827875 1 1 
459 0.0084416910 1 1 
355 0.0069347227 1 1 
511 0.0067874060 1 1 
560 0.0066252560 1 1 
610 0.0058635082 1 1 
306 0.0038112753 1 1 
1400 0.0032469245 1 1 
1452 0.0032168088 1 1 
1401 0.0027294854 1 1 
460 0.0018922206 1 1 
1556 0.0016578526 1 1 
512 0.0014553091 1 1 
1504 0.0012741501 1 1 
1505 0.0012290591 1 1 
1453 0.0008283334 1 1 
1349 0.0007814682 1 1 
1402 0.0007221053 1 1 
