831 0.0109170599 1 1 
852 0.0053475873 1 1 
832 0.0043522385 1 1 
853 0.0040074249 1 1 
830 0.0035947113 1 1 
833 0.0017852045 1 1 
724 0.0017548133 1 1 
327 0.0016195706 0 1 
771 0.0014797504 1 1 
378 0.0014637663 0 1 
733 0.0014299073 1 1 
867 0.0014053911 1 1 
723 0.0012777296 1 1 
377 0.0012634173 0 1 
803 0.0012612445 1 1 
868 0.0011522545 1 1 
691 0.0011452306 1 1 
645 0.0011349878 1 1 
734 0.0011095349 1 1 
429 0.0010303835 0 1 
804 0.0009800724 1 1 
772 0.0009772369 1 1 
806 0.0008471814 1 1 
854 0.0007632673 1 1 
328 0.0007566160 0 1 
692 0.0007366935 1 1 
802 0.0006798868 1 1 
1861 0.0006347017 1 1 
768 0.0006146412 1 1 
805 0.0005915258 1 1 
851 0.0004454259 1 1 
770 0.0004015821 1 1 
430 0.0003972727 0 1 
800 0.0003972372 1 1 
767 0.0003940027 1 1 
480 0.0003829131 0 1 
1862 0.0003683028 1 1 
829 0.0003110667 1 1 
481 0.0003029884 0 1 
722 0.0002916403 0 1 
596 0.0002440580 1 1 
682 0.0002439527 0 1 
690 0.0002410819 1 1 
725 0.0001989820 0 1 
644 0.0001846259 1 1 
732 0.0001801301 1 1 
762 0.0001565397 0 1 
681 0.0001535361 0 1 
597 0.0001516152 1 1 
801 0.0001474171 1 1 
1836 0.0001236959 1 1 
730 0.0001155004 1 1 
828 0.0001154699 0 1 
1732 0.0001141738 0 1 
