796 0.0710253278 1 1 
722 0.0578984661 1 1 
825 0.0543211546 1 1 
762 0.0519972818 1 1 
849 0.0407717587 1 1 
679 0.0405069673 1 1 
826 0.0296962132 1 1 
761 0.0280969648 0 1 
632 0.0191975810 0 1 
795 0.0137942130 0 1 
848 0.0071256661 0 1 
583 0.0057794251 0 1 
723 0.0046945668 0 1 
1830 0.0037855466 0 1 
1761 0.0028823169 0 1 
1798 0.0024905639 0 1 
1721 0.0024565806 0 1 
1857 0.0020962121 0 1 
678 0.0017046221 0 1 
866 0.0015134342 0 1 
865 0.0013556603 0 1 
1856 0.0010963760 0 1 
721 0.0010327636 0 1 
847 0.0009153944 0 1 
326 0.0008470117 0 1 
1676 0.0008389323 0 1 
824 0.0007875039 0 1 
631 0.0007109882 0 1 
