0.1413090363 8.6983986096e-04 47.3151792488
0.1448969993 1.6124347029e-03 90.9584487998
0.1484849622 2.1171148753e-03 135.4410119960
0.1520729252 2.6799981559e-03 182.8086470976
0.1556608882 3.1019400836e-03 225.7699905618
0.1592488511 3.5479375566e-03 273.1376256634
0.1628368141 3.9302811270e-03 318.4594825048
0.1664247770 4.2810530762e-03 361.5257376747
0.1700127400 4.6267303336e-03 405.2739189313
0.1736007030 4.9093890012e-03 450.2285848030
0.1771886659 5.1727403663e-03 495.6553533500
0.1807766289 5.4385994295e-03 540.6624750745
0.1843645919 5.6277127334e-03 584.3057446254
0.1879525548 5.8278661775e-03 631.7258355799
0.1915405178 6.0101417016e-03 675.0019141611
0.1951284808 6.1835169360e-03 719.7992124742
0.1987164437 6.3543340773e-03 762.8654676441
0.2023044067 6.4891846128e-03 808.9741622779
0.2058923697 6.6100112774e-03 854.1911074137
0.2094803326 6.7195145516e-03 897.2049067307
0.2130682956 6.8277434469e-03 940.2711619006
0.2166562586 6.9351830863e-03 983.9668873044
0.2202442215 7.0457719775e-03 1028.6592739119
0.2238321845 7.1415799905e-03 1071.2534264064
0.2274201475 7.2109296119e-03 1119.0931641834
0.2668877401 7.3577811402e-03 1166.8279902548
0.2740636660 7.6556004308e-03 1214.0382577980
0.2776516290 7.7709602237e-03 1261.8779955750
0.2812395919 8.6043130518e-03 1308.7735280012
0.2848275549 1.1105872641e-02 1356.0887072499
0.2884155179 1.2429275068e-02 1375.6547403539
0.2920034808 1.2545405083e-02 1423.2846547197
0.2955914438 1.4236737761e-02 1453.6565935057
0.2991794067 1.4579406908e-02 1499.3980971697
0.3027673697 1.6440868073e-02 1546.4509971544
0.3063553327 1.7085768169e-02 1594.0809115201
0.3099432956 1.7241934090e-02 1639.7175034785
0.3135312586 1.7961967606e-02 1685.9311098179
0.3171192216 1.8103957326e-02 1732.9840098026
0.3207071845 1.9696536513e-02 1780.0369097872
0.3242951475 2.0772481734e-02 1826.9324422134
0.3278831105 2.1204689746e-02 1874.4049890207
0.3314710734 2.2248270232e-02 1921.2480655940
0.3350590364 2.3023478944e-02 1968.3534214315
0.3386469994 2.4733498734e-02 2015.4063214161
0.3422349623 2.5778857613e-02 2061.9346628725
0.3458229253 2.5963279302e-02 2109.2498421213
0.3494108883 2.8396632602e-02 2156.6174772229
0.3529988512 2.8620820697e-02 2203.5654655019
0.3565868142 3.0028458587e-02 2237.1896671632
0.3601747772 3.0661843004e-02 2275.0103370505
0.3637627401 3.0986342917e-02 2321.5911343597
0.3673507031 3.4670845791e-02 2368.7489460500
0.3709386660 3.6104781781e-02 2395.6587985496
0.3745266290 3.8193369531e-02 2418.4770945288
0.3781145920 3.8463982104e-02 2465.5299945135
0.3817025549 3.8622581020e-02 2469.8313744452
0.3852905179 4.1771557847e-02 2495.2200072128
0.3888784809 4.2419511315e-02 2542.9548332842
0.3924664438 4.4817412631e-02 2567.4517165538
0.3960544068 4.4972006350e-02 2570.7039794290
0.3996423698 4.5112658312e-02 2616.4454830930
0.4032303327 4.5218254204e-02 2661.8197957872
0.4068182957 4.6596550949e-02 2707.9809462738
0.4104062587 5.0225077275e-02 2731.3238007813
0.4139942216 5.2506131388e-02 2756.5550659904
0.4175821846 5.2647721830e-02 2803.6604218279
0.4211701476 5.2754130073e-02 2850.6608659597
0.4247581105 5.3135832512e-02 2896.8220164463
0.4283460735 5.3238874394e-02 2943.8749164310
0.4319340365 5.3340837025e-02 2989.7213318007
0.4355219994 5.9425834160e-02 3014.6378618929
0.4391099624 5.9516033125e-02 3016.9459194172
0.4426979253 5.9601706414e-02 3020.1981822924
0.4462858883 5.9741490105e-02 3067.4609056883
0.4498738513 6.0269940224e-02 3114.7760849371
0.4534618142 6.1676299486e-02 3160.4651327483
0.4570497772 6.1792979188e-02 3206.6262832349
0.4606377402 6.1874265224e-02 3252.8398895744
0.4642257031 6.2104942747e-02 3300.1026129703
0.4678136661 6.2182510794e-02 3302.7254056116
0.4714016291 6.2840527176e-02 3347.8898948945
0.4749895920 6.3140004771e-02 3395.3624417018
0.4785775550 6.4185246777e-02 3440.5793868375
0.4821655180 6.4466790118e-02 3486.1635229431
0.4857534809 6.4530110636e-02 3529.1773222601
0.4893414439 6.4603173864e-02 3576.2826780976
0.4929294069 6.5345247479e-02 3620.2931386184
0.4965173698 6.5687076224e-02 3665.4051720485
0.5001053328 6.5876468771e-02 3711.1466757125
0.5036932958 6.6085791984e-02 3756.3636208482
0.5072812587 6.6160295587e-02 3804.2558144781
0.5108692217 6.6231502498e-02 3851.3087144627
0.5144571846 6.6461591525e-02 3894.3225137798
0.5180451476 6.6532338041e-02 3896.9977622739
0.5216331106 6.6602472835e-02 3899.0959963870
0.5223275550 6.6602472835e-02 3899.0959963870
0.5259155180 6.6602472835e-02 3899.0959963870
0.5295034810 6.6602472835e-02 3899.0959963870
0.5330914439 6.6602472835e-02 3899.0959963870
0.5366794069 6.6602472835e-02 3899.0959963870
0.5402673698 6.6602472835e-02 3899.0959963870
0.5438553328 6.6602472835e-02 3899.0959963870
0.5474432958 6.6602472835e-02 3899.0959963870
0.5510312587 6.6602472835e-02 3899.0959963870
0.5546192217 6.6602472835e-02 3899.0959963870
0.5582071847 6.6602472835e-02 3899.0959963870
0.5617951476 6.6602472835e-02 3899.0959963870
0.5653831106 6.6602472835e-02 3899.0959963870
0.5689710736 6.6602472835e-02 3899.0959963870
0.5725590365 6.6602472835e-02 3899.0959963870
0.5761469995 6.6602472835e-02 3899.0959963870
