718 0.0087870115 1 
791 0.0081938979 1 
719 0.0074545260 1 
821 0.0071287872 1 
792 0.0066286464 1 
676 0.0064945531 1 
675 0.0060893745 1 
822 0.0060575409 1 
793 0.0053162747 1 
863 0.0047802712 1 
823 0.0047053271 1 
720 0.0043102026 1 
758 0.0043029055 1 
757 0.0041824487 1 
845 0.0041418302 1 
677 0.0041080089 1 
862 0.0040000066 1 
760 0.0038023367 1 
844 0.0037518747 1 
794 0.0035618062 1 
759 0.0035081585 1 
864 0.0032226771 1 
721 0.0032032694 1 
848 0.0028730308 1 
678 0.0028135166 1 
847 0.0027497641 1 
846 0.0026579400 1 
795 0.0025170193 1 
824 0.0023589899 1 
679 0.0022702183 1 
761 0.0022541724 1 
722 0.0022202563 1 
299 0.0021523823 1 
300 0.0019887644 1 
826 0.0018745796 1 
632 0.0017631158 1 
825 0.0017326000 1 
298 0.0015504829 1 
250 0.0015149453 1 
249 0.0014361316 1 
633 0.0014188356 1 
762 0.0013462953 1 
796 0.0013241483 1 
797 0.0011950931 1 
874 0.0011499974 1 
443 0.0011420937 1 
301 0.0010155569 1 
495 0.0010081957 1 
349 0.0010018907 1 
723 0.0009938012 1 
350 0.0009877325 1 
680 0.0009861640 1 
392 0.0009342364 1 
546 0.0009129201 1 
441 0.0009111428 1 
493 0.0008920355 1 
351 0.0008845522 1 
494 0.0008681108 1 
763 0.0008430150 1 
798 0.0008373628 1 
544 0.0008358087 1 
248 0.0008342049 1 
545 0.0008155475 1 
391 0.0008120022 1 
444 0.0008014892 1 
393 0.0007992272 1 
596 0.0007953726 1 
297 0.0007906987 1 
764 0.0007681106 1 
492 0.0007473078 1 
389 0.0007458021 1 
595 0.0007451396 1 
547 0.0007430318 1 
352 0.0007403450 1 
597 0.0007334780 1 
348 0.0007311838 1 
496 0.0007297786 1 
442 0.0007003644 1 
645 0.0006518584 1 
644 0.0006408379 1 
594 0.0006318232 1 
390 0.0006282695 1 
548 0.0006052915 1 
294 0.0005816817 1 
598 0.0005777762 1 
343 0.0005670607 1 
445 0.0005620826 1 
643 0.0005608170 1 
691 0.0005464455 1 
247 0.0005302205 1 
646 0.0005295911 1 
401 0.0005180895 1 
642 0.0005021205 1 
402 0.0005007217 1 
692 0.0004981479 1 
296 0.0004897347 1 
395 0.0004878637 1 
690 0.0004778449 1 
400 0.0004730462 1 
689 0.0004706435 1 
497 0.0004676643 1 
347 0.0004607410 1 
403 0.0004577475 1 
599 0.0004563517 1 
647 0.0004355572 1 
