348 0.0606043437 1 1 
399 0.0231331831 1 1 
297 0.0165479940 1 1 
683 0.0115144989 1 0 
347 0.0113144297 1 1 
728 0.0086764496 1 1 
298 0.0070907313 1 1 
727 0.0070519565 1 1 
731 0.0066799634 1 1 
684 0.0065269871 1 0 
729 0.0061178774 1 1 
768 0.0059463167 1 1 
501 0.0041473079 1 1 
730 0.0038911036 1 1 
551 0.0037846356 1 1 
1392 0.0033502767 1 1 
769 0.0025832249 1 1 
449 0.0024954976 1 1 
1340 0.0023116941 1 1 
726 0.0021875705 1 0 
767 0.0018201139 1 1 
500 0.0015784042 1 1 
398 0.0011517376 1 1 
1768 0.0008848050 1 1 
448 0.0008721889 1 1 
1725 0.0007216892 1 0 
1769 0.0006219853 1 1 
