752 0.0380685878 1 1 
788 0.0322703778 1 1 
666 0.0316137950 1 1 
710 0.0310546548 1 1 
711 0.0296999233 1 1 
665 0.0217777373 1 1 
751 0.0203514223 1 1 
789 0.0147817318 1 1 
820 0.0132497449 1 1 
787 0.0117673269 1 1 
821 0.0097169858 1 1 
819 0.0056904418 1 1 
822 0.0051630387 1 1 
790 0.0038599180 1 1 
753 0.0029552521 1 1 
794 0.0026260838 1 1 
1750 0.0023540152 1 1 
1708 0.0023441667 1 1 
793 0.0021391526 1 1 
1824 0.0017225031 1 1 
791 0.0016610613 1 1 
618 0.0016103209 1 1 
1789 0.0014121629 1 1 
792 0.0012898027 1 1 
1790 0.0012357404 1 1 
795 0.0009955048 1 1 
1823 0.0009283151 1 1 
1663 0.0008623125 1 1 
1709 0.0006857087 1 1 
823 0.0006795902 1 1 
1827 0.0004869589 1 1 
1825 0.0004666287 1 1 
1751 0.0004384602 1 1 
762 0.0003892258 1 1 
