848 265.71429 69.35000 56074.16162 21.65000 299 0.01216 1.75646 g -1
847 248.57143 69.35000 56074.16521 21.65000 299 0.00478 1.51957 g -1
849 282.85714 69.35000 56074.16880 21.65000 299 0.01094 2.02062 g -1
823 233.33333 62.15000 56074.17238 21.65000 299 0.00264 1.29644 g -1
824 246.66667 62.15000 56074.17597 21.65000 299 0.00246 1.40955 g -1
1857 278.87953 65.75000 56074.17956 21.65000 299 0.00203 1.90359 g -1
826 273.33333 62.15000 56074.18315 21.65000 299 0.00126 1.78743 g -1
1855 248.90752 65.75000 56074.18673 21.65000 299 0.00087 1.41689 g -1
476 205.93356 4.55000 56074.19032 21.65000 299 0.00081 1.15640 g -1
827 286.66667 62.15000 56074.19391 21.65000 299 0.01228 2.01777 g -1
327 234.43417 -17.05000 56074.19750 21.65000 299 0.00088 2.03882 g -1
326 227.40348 -17.05000 56074.20109 21.65000 299 0.00077 1.81742 g -1
377 231.13317 -9.85000 56074.20467 21.65000 299 0.00075 1.60561 g -1
1858 293.87953 65.75000 56074.20826 21.65000 299 0.00084 2.00970 g -1
376 224.06350 -9.85000 56074.21185 21.65000 299 0.00069 1.47010 g -1
850 300.00000 69.35000 56074.21544 21.65000 299 0.00129 2.02708 g -1
846 231.42857 69.35000 56074.21903 21.65000 299 0.00064 1.27656 g -1
428 227.70000 -2.65000 56074.22261 21.65000 299 0.00056 1.31410 g -1
528 208.15022 11.75000 56074.22620 21.65000 299 0.00048 1.07633 g -1
828 300.00000 62.15000 56074.22979 21.65000 299 0.02774 2.02844 g -1
1856 263.87953 65.75000 56074.23338 21.65000 299 0.00045 1.39936 g -1
527 201.02511 11.75000 56074.23697 21.65000 299 0.00044 1.09878 g -1
381 259.41183 -9.85000 56074.24055 21.65000 299 0.00067 2.03636 g -1
380 252.34217 -9.85000 56074.24414 21.65000 299 0.00040 1.75775 g -1
800 302.18847 54.95000 56074.24773 21.65000 299 0.00164 2.02386 g -1
328 241.46487 -17.05000 56074.25132 21.65000 299 0.00040 1.74136 g -1
1834 306.98986 58.55000 56074.25491 21.65000 299 0.00193 2.03114 g -1
330 255.52626 -17.05000 56074.25849 21.65000 299 0.00062 2.00753 g -1
382 266.48150 -9.85000 56074.26208 21.65000 299 0.00058 2.00719 g -1
825 260.00000 62.15000 56074.26567 21.65000 299 0.00036 1.24734 g -1
829 313.33333 62.15000 56074.26926 21.65000 299 0.00717 2.00344 g -1
278 243.24800 -24.25000 56074.27285 21.65000 299 0.00038 1.98997 g -1
331 262.55696 -17.05000 56074.27643 21.65000 299 0.00081 2.02494 g -1
801 313.28596 54.95000 56074.28002 21.65000 299 0.03234 2.00514 g -1
427 220.61000 -2.65000 56074.28361 21.65000 299 0.00035 1.25549 g -1
768 312.24615 47.75000 56074.28720 21.65000 299 0.00047 2.00404 g -1
822 220.00000 62.15000 56074.29079 21.65000 299 0.00035 1.15364 g -1
279 250.53343 -24.25000 56074.29437 21.65000 299 0.00035 1.98222 g -1
332 269.58765 -17.05000 56074.29796 21.65000 299 0.00068 2.00079 g -1
375 216.99383 -9.85000 56074.30155 21.65000 299 0.00035 1.47124 g -1
429 234.79000 -2.65000 56074.30514 21.65000 299 0.00034 1.23890 g -1
802 324.38344 54.95000 56074.30873 21.65000 299 0.00343 2.03037 g -1
769 322.06455 47.75000 56074.31231 21.65000 299 0.02890 2.03387 g -1
1805 322.65300 51.35000 56074.31590 21.65000 299 0.00099 1.94382 g -1
731 321.31160 40.55000 56074.31949 21.65000 299 0.00590 2.04306 g -1
1769 321.66015 44.15000 56074.32308 21.65000 299 0.00082 1.93300 g -1
280 257.81886 -24.25000 56074.32667 21.65000 299 0.00052 1.92732 g -1
281 265.10429 -24.25000 56074.33025 21.65000 299 0.00065 2.00648 g -1
333 276.64396 -17.05000 56074.33384 21.65000 299 0.00041 1.84350 g -1
868 348.00000 76.55000 56074.33743 21.65000 299 0.00034 1.97122 g -1
770 332.10164 47.75000 56074.34102 21.65000 299 0.00051 2.02124 g -1
732 329.74300 40.55000 56074.34461 21.65000 299 0.01597 2.01496 g -1
282 272.44354 -24.25000 56074.34819 21.65000 299 0.00055 2.02064 g -1
690 329.43922 33.35000 56074.35178 21.65000 299 0.01405 2.04492 g -1
1731 330.34250 36.95000 56074.35537 21.65000 299 0.00094 1.94711 g -1
1688 330.12174 29.75000 56074.35896 21.65000 299 0.00053 2.04059 g -1
853 351.42857 69.35000 56074.36255 21.65000 299 0.00036 1.99440 g -1
644 330.85920 26.15000 56074.36613 21.65000 299 0.00700 2.04124 g -1
426 213.52000 -2.65000 56074.36972 21.65000 299 0.00033 1.87342 g -1
691 337.22300 33.35000 56074.37331 21.65000 299 0.00105 2.04567 g -1
378 238.20283 -9.85000 56074.37690 21.65000 299 0.00033 1.54637 g -1
329 248.49557 -17.05000 56074.38048 21.65000 299 0.00033 1.65808 g -1
801 313.28596 54.95000 56074.38118 21.65000 299 0.03234 1.29384 r -1
769 322.06455 47.75000 56074.38477 21.65000 299 0.02890 1.37451 r -1
828 300.00000 62.15000 56074.38836 21.65000 299 0.02774 1.22300 r -1
732 329.74300 40.55000 56074.39194 21.65000 299 0.01597 1.48805 r -1
690 329.43922 33.35000 56074.39553 21.65000 299 0.01405 1.50408 r -1
827 286.66667 62.15000 56074.39912 21.65000 299 0.01228 1.15780 r -1
848 265.71429 69.35000 56074.40271 21.65000 299 0.01216 1.24000 r -1
849 282.85714 69.35000 56074.40630 21.65000 299 0.01094 1.24068 r -1
829 313.33333 62.15000 56074.40988 21.65000 299 0.00717 1.25618 r -1
644 330.85920 26.15000 56074.41347 21.65000 299 0.00700 1.45585 r -1
731 321.31160 40.55000 56074.41706 21.65000 299 0.00590 1.21484 r -1
847 248.57143 69.35000 56074.42065 21.65000 299 0.00478 1.30504 r -1
802 324.38344 54.95000 56074.42423 21.65000 299 0.00343 1.25112 r -1
823 233.33333 62.15000 56074.42782 21.65000 299 0.00264 1.34832 r -1
824 246.66667 62.15000 56074.43141 21.65000 299 0.00246 1.25388 r -1
1857 278.87953 65.75000 56074.43500 21.65000 299 0.00203 1.18724 r -1
1834 306.98986 58.55000 56074.43859 21.65000 299 0.00193 1.14077 r -1
800 302.18847 54.95000 56074.44217 21.65000 299 0.00164 1.09386 r -1
850 300.00000 69.35000 56074.44576 21.65000 299 0.00129 1.24480 r -1
826 273.33333 62.15000 56074.44935 21.65000 299 0.00126 1.16355 r -1
691 337.22300 33.35000 56074.45294 21.65000 299 0.00105 1.26734 r -1
1805 322.65300 51.35000 56074.45653 21.65000 299 0.00099 1.13437 r -1
1731 330.34250 36.95000 56074.46011 21.65000 299 0.00094 1.15137 r -1
1855 248.90752 65.75000 56074.46370 21.65000 299 0.00087 1.35606 r -1
1858 293.87953 65.75000 56074.46729 21.65000 299 0.00084 1.18523 r -1
1769 321.66015 44.15000 56074.47088 21.65000 299 0.00082 1.07346 r -1
332 269.58765 -17.05000 56074.47447 21.65000 299 0.00068 1.87536 r -1
381 259.41183 -9.85000 56074.47805 21.65000 299 0.00067 1.90016 r -1
846 231.42857 69.35000 56074.48164 21.65000 299 0.00064 1.63154 r -1
