0.4487735184 1.3305510786e-02 47.3151792488
0.4523614813 1.7129888582e-02 94.3680792334
0.4559494443 5.6617280815e-02 141.4209792181
0.4631253702 6.1420374275e-02 188.6837026140
0.4667133332 2.6242899080e-01 236.2611611269
0.4703012961 3.1758509281e-01 252.5224755029
0.4738892591 3.2097674524e-01 299.5753754876
0.4774772221 3.5010727453e-01 346.0512610911
0.4810651850 5.5825424101e-01 371.8070848285
0.4846531480 6.7080461660e-01 408.9458286291
0.4882411110 7.5820401152e-01 443.1995005243
0.4918290739 7.6062368632e-01 445.2452787845
0.4954170369 7.6774572176e-01 461.2443138964
0.4990049999 8.1869730090e-01 486.0559322829
0.5025929628 8.9337246206e-01 510.4479038469
0.5061809258 9.0184826124e-01 544.7015757420
0.5097688888 9.2157442770e-01 569.1984590116
0.5241207406 9.4035753918e-01 603.2423074955
0.5277087036 9.4281432591e-01 641.2728007942
0.5284031480 9.4281432591e-01 641.2728007942
0.5319911110 9.4281432591e-01 641.2728007942
0.5355790740 9.4281432591e-01 641.2728007942
0.5391670369 9.4281432591e-01 641.2728007942
0.5427549999 9.4281432591e-01 641.2728007942
0.5463429629 9.4281432591e-01 641.2728007942
0.5499309258 9.4281432591e-01 641.2728007942
0.5535188888 9.4281432591e-01 641.2728007942
0.5571068518 9.4281432591e-01 641.2728007942
0.5606948147 9.4281432591e-01 641.2728007942
0.5642827777 9.4281432591e-01 641.2728007942
0.5678707406 9.4281432591e-01 641.2728007942
0.5714587036 9.4281432591e-01 641.2728007942
0.5750466666 9.4281432591e-01 641.2728007942
0.5786346295 9.4281432591e-01 641.2728007942
0.5822225925 9.4281432591e-01 641.2728007942
0.5858105555 9.4281432591e-01 641.2728007942
0.5893985184 9.4281432591e-01 641.2728007942
0.5929864814 9.4281432591e-01 641.2728007942
