314 0.0304313224 1 1 
265 0.0201797492 1 1 
364 0.0195762518 1 1 
415 0.0095223876 1 1 
315 0.0088987376 1 1 
365 0.0048805132 1 1 
465 0.0028346937 1 1 
1307 0.0015321360 1 1 
266 0.0014622297 1 1 
1357 0.0014509034 1 1 
414 0.0012918161 1 1 
416 0.0011397006 1 1 
264 0.0010072323 1 1 
351 0.0009986490 1 0 
350 0.0009935967 1 0 
1409 0.0009781428 1 1 
464 0.0009759723 1 1 
403 0.0008537385 1 0 
516 0.0007930201 1 1 
454 0.0006931496 1 0 
402 0.0006917102 1 0 
300 0.0006046490 1 0 
363 0.0005964999 1 1 
1306 0.0005833142 1 1 
466 0.0003697257 1 1 
507 0.0003664470 1 0 
517 0.0003420566 1 1 
1408 0.0003367891 1 1 
