762 253.59800 47.75000 56157.14499 21.65000 299 0.00121 1.03904 g -1
723 252.56770 40.55000 56157.14858 21.65000 299 0.00120 1.01958 g -1
388 308.80733 -9.85000 56157.15217 21.65000 299 0.00922 2.01256 g -1
439 305.47596 -2.65000 56157.15575 21.65000 299 0.00115 1.61648 g -1
724 261.18452 40.55000 56157.15934 21.65000 299 0.00078 1.01162 g -1
1381 309.81507 -13.45000 56157.16652 21.65000 299 0.00118 2.01981 g -1
389 315.85652 -9.85000 56157.17011 21.65000 299 0.00400 2.03584 g -1
338 312.05361 -17.05000 56157.18805 21.65000 299 0.06694 2.00860 g -1
339 319.13554 -17.05000 56157.20599 21.65000 299 0.01986 2.02783 g -1
1330 314.38429 -20.65000 56157.21316 21.65000 299 0.00427 2.00535 g -1
287 309.40889 -24.25000 56157.22393 21.65000 299 0.00086 2.01821 g -1
288 316.80196 -24.25000 56157.24545 21.65000 299 0.04716 2.01122 g -1
338 312.05361 -17.05000 56157.24615 21.65000 299 0.06694 1.62338 r -1
288 316.80196 -24.25000 56157.24974 21.65000 299 0.04716 1.98623 r -1
339 319.13554 -17.05000 56157.25332 21.65000 299 0.01986 1.66912 r -1
388 308.80733 -9.85000 56157.25691 21.65000 299 0.00922 1.38042 r -1
1330 314.38429 -20.65000 56157.26050 21.65000 299 0.00427 1.73912 r -1
389 315.85652 -9.85000 56157.26409 21.65000 299 0.00400 1.39870 r -1
762 253.59800 47.75000 56157.26768 21.65000 299 0.00121 1.34001 r -1
723 252.56770 40.55000 56157.27126 21.65000 299 0.00120 1.38862 r -1
1381 309.81507 -13.45000 56157.27485 21.65000 299 0.00118 1.45988 r -1
439 305.47596 -2.65000 56157.27844 21.65000 299 0.00115 1.23988 r -1
287 309.40889 -24.25000 56157.28203 21.65000 299 0.00086 1.86593 r -1
724 261.18452 40.55000 56157.28562 21.65000 299 0.00078 1.33206 r -1
