583 238.04173 18.95000 56024.25627 21.65000 299 0.00133 2.04671 g -1
532 236.05067 11.75000 56024.26345 21.65000 299 0.00460 2.03334 g -1
723 252.56770 40.55000 56024.26704 21.65000 299 0.00333 2.02029 g -1
680 251.14964 33.35000 56024.27062 21.65000 299 0.01910 2.06031 g -1
633 248.36286 26.15000 56024.27421 21.65000 299 0.01777 2.04121 g -1
584 245.31027 18.95000 56024.27780 21.65000 299 0.01280 2.02007 g -1
533 243.02578 11.75000 56024.28139 21.65000 299 0.00716 2.05949 g -1
480 233.30067 4.55000 56024.28498 21.65000 299 0.00609 1.79108 g -1
763 263.37269 47.75000 56024.28856 21.65000 299 0.02517 2.00097 g -1
724 261.18452 40.55000 56024.29215 21.65000 299 0.03788 2.00032 g -1
681 259.00293 33.35000 56024.29574 21.65000 299 0.00925 2.00136 g -1
429 234.79000 -2.65000 56024.29933 21.65000 299 0.00577 1.88188 g -1
797 268.89602 54.95000 56024.30292 21.65000 299 0.00526 1.89845 g -1
481 240.14244 4.55000 56024.30650 21.65000 299 0.00424 1.75766 g -1
377 231.13317 -9.85000 56024.31009 21.65000 299 0.00418 1.88464 g -1
764 273.14738 47.75000 56024.31368 21.65000 299 0.03538 2.02851 g -1
428 227.70000 -2.65000 56024.31727 21.65000 299 0.00245 1.51186 g -1
1763 266.22662 44.15000 56024.32086 21.65000 299 0.00240 1.75068 g -1
798 279.99351 54.95000 56024.32444 21.65000 299 0.04586 2.00323 g -1
376 224.06350 -9.85000 56024.32803 21.65000 299 0.00223 1.56623 g -1
827 286.66667 62.15000 56024.33162 21.65000 299 0.00569 2.00574 g -1
326 227.40348 -17.05000 56024.33521 21.65000 299 0.00205 1.83584 g -1
725 269.80133 40.55000 56024.33880 21.65000 299 0.00185 1.70369 g -1
1800 270.49180 51.35000 56024.34238 21.65000 299 0.00141 1.60406 g -1
765 282.92208 47.75000 56024.34597 21.65000 299 0.00131 1.95618 g -1
1801 280.92404 51.35000 56024.34956 21.65000 299 0.00113 1.79997 g -1
799 291.09099 54.95000 56024.35315 21.65000 299 0.01781 2.02802 g -1
1722 255.10475 36.95000 56024.35674 21.65000 299 0.00111 1.28161 g -1
1833 294.98986 58.55000 56024.36032 21.65000 299 0.00160 2.00689 g -1
1832 283.18423 58.55000 56024.36391 21.65000 299 0.00109 1.67773 g -1
828 300.00000 62.15000 56024.36750 21.65000 299 0.01549 2.01626 g -1
634 255.84457 26.15000 56024.37109 21.65000 299 0.00109 1.26792 g -1
1678 253.52600 29.75000 56024.37468 21.65000 299 0.00092 1.20253 g -1
1579 241.34000 15.35000 56024.37826 21.65000 299 0.00071 1.15146 g -1
1422 230.41824 -6.25000 56024.38185 21.65000 299 0.00069 1.34143 g -1
800 302.18847 54.95000 56024.38544 21.65000 299 0.00237 2.00906 g -1
1474 234.01554 0.95000 56024.38903 21.65000 299 0.00059 1.22604 g -1
1629 243.46476 22.55000 56024.39262 21.65000 299 0.00054 1.08643 g -1
275 221.39171 -24.25000 56024.39620 21.65000 299 0.00053 1.86935 g -1
829 313.33333 62.15000 56024.40338 21.65000 299 0.00584 2.02708 g -1
798 279.99351 54.95000 56024.40407 21.65000 299 0.04586 1.38391 r -1
724 261.18452 40.55000 56024.40766 21.65000 299 0.03788 1.14248 r -1
764 273.14738 47.75000 56024.41125 21.65000 299 0.03538 1.25421 r -1
763 263.37269 47.75000 56024.41484 21.65000 299 0.02517 1.15259 r -1
680 251.14964 33.35000 56024.41843 21.65000 299 0.01910 1.05065 r -1
799 291.09099 54.95000 56024.42201 21.65000 299 0.01781 1.44955 r -1
633 248.36286 26.15000 56024.42560 21.65000 299 0.01777 1.03865 r -1
828 300.00000 62.15000 56024.42919 21.65000 299 0.01549 1.55539 r -1
584 245.31027 18.95000 56024.43278 21.65000 299 0.01280 1.04670 r -1
681 259.00293 33.35000 56024.43637 21.65000 299 0.00925 1.05765 r -1
533 243.02578 11.75000 56024.43995 21.65000 299 0.00716 1.08029 r -1
480 233.30067 4.55000 56024.44354 21.65000 299 0.00609 1.14664 r -1
829 313.33333 62.15000 56024.44713 21.65000 299 0.00584 1.66920 r -1
429 234.79000 -2.65000 56024.45072 21.65000 299 0.00577 1.24521 r -1
827 286.66667 62.15000 56024.45431 21.65000 299 0.00569 1.30336 r -1
797 268.89602 54.95000 56024.45789 21.65000 299 0.00526 1.12945 r -1
532 236.05067 11.75000 56024.46148 21.65000 299 0.00460 1.08817 r -1
481 240.14244 4.55000 56024.46507 21.65000 299 0.00424 1.14840 r -1
377 231.13317 -9.85000 56024.46866 21.65000 299 0.00418 1.44143 r -1
723 252.56770 40.55000 56024.47225 21.65000 299 0.00333 1.00901 r -1
428 227.70000 -2.65000 56024.47583 21.65000 299 0.00245 1.34446 r -1
1763 266.22662 44.15000 56024.47942 21.65000 299 0.00240 1.03803 r -1
800 302.18847 54.95000 56024.48301 21.65000 299 0.00237 1.30868 r -1
376 224.06350 -9.85000 56024.48660 21.65000 299 0.00223 1.62221 r -1
326 227.40348 -17.05000 56024.49019 21.65000 299 0.00205 1.84457 r -1
725 269.80133 40.55000 56024.49377 21.65000 299 0.00185 1.02435 r -1
1833 294.98986 58.55000 56024.49736 21.65000 299 0.00160 1.22196 r -1
1800 270.49180 51.35000 56024.50095 21.65000 299 0.00141 1.06196 r -1
583 238.04173 18.95000 56024.50454 21.65000 299 0.00133 1.10264 r -1
765 282.92208 47.75000 56024.50812 21.65000 299 0.00131 1.07291 r -1
1801 280.92404 51.35000 56024.51171 21.65000 299 0.00113 1.07878 r -1
1722 255.10475 36.95000 56024.51530 21.65000 299 0.00111 1.01143 r -1
1832 283.18423 58.55000 56024.51889 21.65000 299 0.00109 1.12932 r -1
