645 0.1077857855 1 1 
734 0.0693938908 1 1 
772 0.0604525229 1 1 
691 0.0465047663 1 1 
692 0.0376944036 1 1 
805 0.0311821244 1 1 
773 0.0257945417 1 1 
596 0.0246030659 1 1 
806 0.0117598517 1 1 
834 0.0099295124 1 1 
644 0.0063537786 1 1 
1689 0.0059451847 1 1 
807 0.0057184959 1 1 
597 0.0052511410 1 1 
1772 0.0032963052 1 1 
1808 0.0026792535 1 1 
1733 0.0024865848 1 1 
1809 0.0018910524 1 1 
1642 0.0018443627 1 1 
736 0.0017467499 1 1 
1641 0.0016402136 1 1 
733 0.0015882380 1 1 
836 0.0014014236 1 1 
835 0.0013706797 1 1 
