362 0.2027365617 1 1 
312 0.0805504346 1 1 
363 0.0775026739 1 1 
414 0.0628615860 1 1 
413 0.0422445137 1 1 
464 0.0229034323 1 1 
566 0.0214738875 1 1 
515 0.0213205284 1 1 
516 0.0209721718 1 1 
463 0.0196549506 1 1 
662 0.0170585238 1 1 
361 0.0165834618 1 1 
1407 0.0119020053 1 1 
565 0.0098476311 1 1 
465 0.0091846619 1 1 
412 0.0090308066 1 1 
706 0.0087250457 1 1 
615 0.0082111231 1 1 
661 0.0075756811 1 0 
1355 0.0075530064 1 1 
567 0.0072045888 1 1 
311 0.0069620593 1 1 
415 0.0060372056 1 1 
1354 0.0057769820 1 1 
517 0.0052616871 1 1 
313 0.0050888463 1 1 
707 0.0049215776 1 1 
844 0.0048760158 1 1 
663 0.0047665885 1 1 
462 0.0046136254 1 1 
614 0.0042283012 1 1 
845 0.0037146790 1 1 
616 0.0028889425 1 1 
1458 0.0026035164 1 1 
846 0.0022817579 1 1 
1408 0.0022744009 1 1 
1406 0.0021373953 1 1 
862 0.0020772835 1 1 
759 0.0020516893 1 1 
