757 0.0083640845 1 
789 0.0083380297 1 
790 0.0078594153 1 
332 0.0070737983 1 
382 0.0070659554 1 
432 0.0069810867 1 
483 0.0067783594 1 
788 0.0067566268 1 
433 0.0065869351 1 
756 0.0061989301 1 
381 0.0060986372 1 
534 0.0059442970 1 
818 0.0056870594 1 
333 0.0056436584 1 
484 0.0054167810 1 
819 0.0053904808 1 
533 0.0052374697 1 
331 0.0049771873 1 
482 0.0046193435 1 
383 0.0045409116 1 
584 0.0042608679 1 
583 0.0040910773 1 
535 0.0039683354 1 
385 0.0039533260 1 
820 0.0037379810 1 
791 0.0036770786 1 
384 0.0036640343 1 
434 0.0035358059 1 
435 0.0031450294 1 
755 0.0030804245 1 
436 0.0028949620 1 
631 0.0026294125 1 
486 0.0025504778 1 
585 0.0024767943 1 
485 0.0024578735 1 
787 0.0024034907 1 
281 0.0023374140 1 
487 0.0020746243 1 
334 0.0020359704 1 
282 0.0018452814 1 
842 0.0018265787 1 
817 0.0018171821 1 
537 0.0017871405 1 
632 0.0017562770 1 
536 0.0017155161 1 
431 0.0016772667 1 
538 0.0014197681 1 
677 0.0013622084 1 
843 0.0013221362 1 
718 0.0012965216 1 
380 0.0010505202 1 
586 0.0010174582 1 
587 0.0010061812 1 
719 0.0009789950 1 
588 0.0008695101 1 
633 0.0008648583 1 
861 0.0008575545 1 
437 0.0007766969 1 
758 0.0006834600 1 
717 0.0006759386 1 
844 0.0006668149 1 
488 0.0006013835 1 
678 0.0005847065 1 
330 0.0005814021 1 
1427 0.0005540493 1 
1477 0.0005406289 1 
821 0.0005253063 1 
1426 0.0004908764 1 
676 0.0004672851 1 
792 0.0004589647 1 
539 0.0004488433 1 
438 0.0004487307 1 
862 0.0004391925 1 
489 0.0004341271 1 
386 0.0004250435 1 
1375 0.0003970732 1 
630 0.0003964068 1 
720 0.0003794450 1 
635 0.0003535806 1 
636 0.0003515786 1 
1579 0.0003504288 1 
1478 0.0003500902 1 
634 0.0003429809 1 
540 0.0003335005 1 
1428 0.0003311652 1 
1529 0.0003143417 1 
490 0.0003112368 1 
589 0.0003015931 1 
1429 0.0002650091 1 
