0.4084941746 1.1165984952e-02 47.0528999847
0.4120821376 1.8141527871e-02 94.7352702032
0.4156701006 2.4532566458e-02 141.7881701879
0.4192580635 3.3665692086e-02 189.7852755234
0.4228460265 3.8773047055e-02 228.7075183200
0.4264339895 5.5786256534e-02 274.6063895425
0.4300219524 6.0501085551e-02 321.8166570857
0.4336099154 6.4190085479e-02 368.8695570703
0.4371978784 6.7767360633e-02 407.6868881613
0.4407858413 7.1097097331e-02 454.0054062064
0.4443738043 8.8401007948e-02 501.0583061911
0.4479617673 9.1717828161e-02 547.9013827644
0.4515497302 9.3764242086e-02 595.0067386019
0.4551376932 9.8441942071e-02 642.8464763789
0.4587256561 1.0036652835e-01 689.8993763636
0.4623136191 1.1273121902e-01 736.9522763482
0.4659015821 1.2601665336e-01 763.1802027611
0.4694895450 1.2788840883e-01 810.3380144514
0.4730775080 1.3750151924e-01 836.0938381888
0.4766654710 1.3928624439e-01 883.4090174376
0.4802534339 1.4089256656e-01 930.7241966864
0.4838413969 1.4225630252e-01 969.8562628943
0.4874293599 1.4353546159e-01 972.8462465054
0.4910173228 1.6056585080e-01 1020.0565140485
0.4946052858 1.6559503043e-01 1067.2143257388
0.4981932488 1.7812395788e-01 1091.1866504802
0.5017812117 1.7931306266e-01 1137.0330658498
0.5053691747 1.8038695736e-01 1178.5781012878
0.5089571377 1.8931771293e-01 1202.9176169989
0.5125451006 1.9015204132e-01 1238.5875969204
0.5161330636 1.9114861596e-01 1286.2699671389
0.5197210266 1.9208089613e-01 1333.4802346821
0.5233089895 1.9300719007e-01 1380.5331346667
0.5268969525 1.9384521355e-01 1426.8516527118
0.5304849154 2.1702394212e-01 1473.0128031984
0.5340728784 2.1783090670e-01 1519.1739536850
0.5376608414 2.1861064451e-01 1546.2411737431
0.5412488043 2.1936514735e-01 1588.2058560037
0.5448367673 2.2005764769e-01 1591.4056630260
0.5484247303 2.2073690540e-01 1593.5563529919
0.5520126932 2.2130544780e-01 1620.5186613443
0.5556006562 2.2180928439e-01 1666.1552533026
0.5591886192 2.2234172721e-01 1669.2501486194
0.5627765821 2.2327244713e-01 1682.3641118258
0.5663645451 2.2386649129e-01 1695.8977218548
0.5699525081 2.2429508275e-01 1743.3178128092
0.5735404710 2.2444519397e-01 1779.6172629646
0.5771284340 2.2480607358e-01 1782.7121582813
0.5807163970 2.2513004442e-01 1829.0831321793
0.5843043599 2.2544419282e-01 1872.2018432020
0.5878923229 2.2574716260e-01 1918.0482585716
0.5914802859 2.2602893151e-01 1920.6710512129
0.5950682488 2.2631312756e-01 1924.1331374994
0.5986562118 2.2657354386e-01 1926.1264599068
0.6022441747 2.2687688422e-01 1973.5990067141
0.6058321377 2.2713544973e-01 1975.8021525327
0.6094201007 2.2722047895e-01 2012.4687936579
0.6130080636 2.2744547465e-01 2015.7210565331
0.6165960266 2.2948057657e-01 2062.9837799290
0.6201839896 2.2966459075e-01 2101.5912876088
0.6208784340 2.2966459075e-01 2101.5912876088
0.6244663970 2.2966459075e-01 2101.5912876088
0.6280543599 2.2966459075e-01 2101.5912876088
0.6316423229 2.2966459075e-01 2101.5912876088
0.6352302859 2.2966459075e-01 2101.5912876088
0.6388182488 2.2966459075e-01 2101.5912876088
0.6424062118 2.2966459075e-01 2101.5912876088
0.6459941748 2.2966459075e-01 2101.5912876088
0.6495821377 2.2966459075e-01 2101.5912876088
0.6531701007 2.2966459075e-01 2101.5912876088
0.6567580637 2.2966459075e-01 2101.5912876088
0.6603460266 2.2966459075e-01 2101.5912876088
0.6639339896 2.2966459075e-01 2101.5912876088
0.6675219526 2.2966459075e-01 2101.5912876088
0.6711099155 2.2966459075e-01 2101.5912876088
0.6746978785 2.2966459075e-01 2101.5912876088
0.6782858415 2.2966459075e-01 2101.5912876088
0.6818738044 2.2966459075e-01 2101.5912876088
0.6854617674 2.2966459075e-01 2101.5912876088
0.6890497304 2.2966459075e-01 2101.5912876088
0.6926376933 2.2966459075e-01 2101.5912876088
0.6962256563 2.2966459075e-01 2101.5912876088
0.6998136192 2.2966459075e-01 2101.5912876088
0.7034015822 2.2966459075e-01 2101.5912876088
0.7069895452 2.2966459075e-01 2101.5912876088
0.7105775081 2.2966459075e-01 2101.5912876088
0.7141654711 2.2966459075e-01 2101.5912876088
0.7177534341 2.2966459075e-01 2101.5912876088
0.7213413970 2.2966459075e-01 2101.5912876088
0.7249293600 2.2966459075e-01 2101.5912876088
0.7285173230 2.2966459075e-01 2101.5912876088
0.7321052859 2.2966459075e-01 2101.5912876088
0.7356932489 2.2966459075e-01 2101.5912876088
0.7392812119 2.2966459075e-01 2101.5912876088
0.7428691748 2.2966459075e-01 2101.5912876088
0.7464571378 2.2966459075e-01 2101.5912876088
0.7500451008 2.2966459075e-01 2101.5912876088
0.7536330637 2.2966459075e-01 2101.5912876088
