615 0.0412694276 0 1 
663 0.0412207216 1 1 
784 0.0298612511 1 1 
816 0.0275125939 1 1 
815 0.0243075694 1 1 
840 0.0232058128 1 1 
708 0.0222600429 1 1 
748 0.0219035049 1 1 
442 0.0190704694 1 1 
390 0.0186423174 0 1 
707 0.0183950506 1 1 
391 0.0161704307 0 1 
749 0.0159186848 1 1 
616 0.0144464859 1 1 
785 0.0141410628 1 1 
662 0.0132976661 0 1 
441 0.0132945958 0 1 
841 0.0128862576 1 1 
493 0.0103502846 1 1 
565 0.0087245200 0 1 
342 0.0083555344 0 1 
341 0.0080768857 0 1 
664 0.0065989429 1 1 
860 0.0058674761 1 1 
859 0.0055206481 1 1 
340 0.0047420221 0 1 
292 0.0047325403 0 1 
783 0.0043544382 1 1 
566 0.0040147378 0 1 
544 0.0038886328 1 1 
492 0.0031241028 0 1 
1660 0.0023414224 0 1 
392 0.0020872648 1 1 
839 0.0019889300 1 1 
1436 0.0018584648 0 1 
814 0.0018092320 1 1 
514 0.0018024075 0 1 
861 0.0017504425 1 1 
747 0.0017379446 1 1 
1847 0.0016223714 1 1 
817 0.0015304132 1 1 
709 0.0014661754 1 1 
515 0.0014442343 0 1 
1435 0.0014082776 0 1 
1819 0.0012905763 1 1 
842 0.0012821948 1 1 
873 0.0012365254 1 1 
1747 0.0011574303 1 1 
1786 0.0011480784 1 1 
1706 0.0011036737 1 1 
872 0.0010909058 1 1 
1611 0.0010310352 0 1 
1487 0.0010017325 0 1 
750 0.0009615872 1 1 
1848 0.0009071370 1 1 
1705 0.0008514760 0 1 
1820 0.0008511611 1 1 
494 0.0007611508 1 1 
443 0.0007434455 1 1 
594 0.0007252052 1 1 
343 0.0006753792 0 1 
706 0.0006470050 1 1 
786 0.0006179434 1 1 
1748 0.0005935998 1 1 
1661 0.0005641040 1 1 
543 0.0005440587 0 1 
462 0.0005222838 0 1 
1612 0.0004732928 0 1 
858 0.0004585188 1 1 
1787 0.0004253273 1 1 
