442 326.56250 -2.65000 56181.35866 21.65000 299 0.43957 1.54382 g -1
391 329.95489 -9.85000 56181.36225 21.65000 299 0.39799 1.70234 g -1
1436 327.34993 -6.25000 56181.36584 21.65000 299 0.06170 1.68266 g -1
390 322.90570 -9.85000 56181.36942 21.65000 299 0.05340 1.99874 g -1
1383 323.68950 -13.45000 56182.13513 21.65000 299 0.00848 2.04046 g -1
442 326.56250 -2.65000 56182.13582 21.65000 299 0.43957 1.71292 r -1
1436 327.34993 -6.25000 56182.13941 21.65000 299 0.06170 1.81350 r -1
391 329.95489 -9.85000 56182.14300 21.65000 299 0.39799 2.00424 r -1
390 322.90570 -9.85000 56182.14659 21.65000 299 0.05340 1.73750 r -1
1383 323.68950 -13.45000 56182.15017 21.65000 299 0.00848 1.86110 r -1
