744 0.0952216093 1 1 
780 0.0819312010 1 1 
812 0.0567963680 1 1 
702 0.0275191721 1 1 
289 0.0262465849 1 0 
838 0.0250172765 1 1 
837 0.0235879311 1 1 
338 0.0235021711 1 0 
743 0.0220771182 1 1 
388 0.0198549761 1 0 
339 0.0180317789 1 0 
857 0.0174969645 1 1 
811 0.0173806379 1 1 
288 0.0162147166 1 0 
779 0.0113379261 1 1 
439 0.0104572211 1 0 
781 0.0103623867 1 1 
490 0.0075875908 1 0 
489 0.0074835556 1 0 
438 0.0064322870 1 0 
541 0.0061952953 1 0 
290 0.0057427971 1 0 
858 0.0053875709 1 1 
389 0.0049914152 1 0 
387 0.0045490971 1 0 
1743 0.0044076483 1 1 
871 0.0040331792 1 1 
745 0.0039817929 1 1 
1782 0.0039091160 1 1 
540 0.0036389196 1 0 
813 0.0033255529 1 1 
1815 0.0027407752 1 1 
870 0.0021875848 1 1 
337 0.0021074923 1 0 
1844 0.0020542213 1 1 
856 0.0019934781 1 1 
591 0.0019886757 1 0 
340 0.0017862686 1 0 
456 0.0017364651 1 1 
656 0.0016834396 1 0 
1816 0.0014904542 1 0 
701 0.0014887057 1 0 
1331 0.0011944363 1 0 
1381 0.0011112424 1 0 
1867 0.0010602166 1 0 
1330 0.0010601187 1 0 
1433 0.0010095047 1 0 
1742 0.0010050615 1 0 
