304 0.0031101648 1 
356 0.0030651204 1 
355 0.0029667394 1 
303 0.0029023185 1 
354 0.0027678071 1 
408 0.0026773882 1 
409 0.0026497462 1 
302 0.0025976298 1 
407 0.0025971546 1 
353 0.0025043145 1 
305 0.0024912167 1 
406 0.0024306755 1 
357 0.0024069711 1 
301 0.0022432486 1 
459 0.0022236089 1 
405 0.0022067458 1 
352 0.0021977867 1 
458 0.0021946038 1 
460 0.0021318358 1 
252 0.0020614782 1 
457 0.0020326568 1 
253 0.0019868143 1 
404 0.0019557324 1 
300 0.0018917734 1 
351 0.0018723656 1 
456 0.0018356459 1 
251 0.0017820517 1 
512 0.0017494354 1 
511 0.0016966865 1 
403 0.0016961980 1 
513 0.0016832941 1 
455 0.0016274163 1 
510 0.0016134033 1 
350 0.0015544754 1 
461 0.0015350163 1 
299 0.0015314211 1 
509 0.0014666751 1 
402 0.0014497549 1 
454 0.0014229633 1 
514 0.0013986262 1 
254 0.0013885317 1 
250 0.0013847218 1 
563 0.0013728674 1 
562 0.0013527042 1 
564 0.0012906039 1 
508 0.0012758270 1 
349 0.0012528747 1 
561 0.0012493298 1 
453 0.0012314035 1 
401 0.0012203567 1 
298 0.0011807567 1 
802 0.0011355458 1 
565 0.0011100406 1 
560 0.0011025379 1 
732 0.0010903497 1 
507 0.0010883474 1 
410 0.0010824269 1 
770 0.0010789036 1 
452 0.0010632136 1 
613 0.0010220857 1 
612 0.0010088088 1 
400 0.0010061111 1 
830 0.0009825456 1 
348 0.0009766082 1 
614 0.0009535216 1 
506 0.0009498336 1 
691 0.0009457778 1 
851 0.0009450148 1 
559 0.0009273645 1 
451 0.0009226226 1 
611 0.0009106476 1 
733 0.0008863802 1 
645 0.0008731353 1 
297 0.0008535250 1 
505 0.0008286677 1 
803 0.0008234115 1 
399 0.0008084832 1 
450 0.0008073403 1 
615 0.0008062619 1 
661 0.0007909828 1 
660 0.0007704705 1 
610 0.0007703229 1 
558 0.0007644083 1 
867 0.0007603900 1 
771 0.0007597727 1 
692 0.0007429472 1 
662 0.0007331138 1 
504 0.0007258547 1 
347 0.0007236452 1 
646 0.0007193228 1 
852 0.0007185478 1 
449 0.0006872015 1 
659 0.0006800745 1 
769 0.0006631515 1 
831 0.0006590789 1 
503 0.0006581733 1 
557 0.0006309114 1 
706 0.0006267470 1 
502 0.0006166882 1 
609 0.0006132439 1 
705 0.0006039046 1 
663 0.0005955223 1 
859 0.0005953962 1 
707 0.0005747609 1 
840 0.0005523237 1 
306 0.0005523206 1 
658 0.0005428775 1 
556 0.0005389800 1 
704 0.0005224470 1 
747 0.0005195464 1 
815 0.0005126801 1 
746 0.0004974469 1 
858 0.0004850528 1 
748 0.0004849055 1 
555 0.0004842319 1 
783 0.0004828470 1 
814 0.0004761304 1 
839 0.0004720339 1 
784 0.0004692684 1 
608 0.0004636685 1 
854 0.0004631157 1 
872 0.0004527432 1 
782 0.0004477663 1 
745 0.0004089425 1 
813 0.0003939980 1 
871 0.0003939409 1 
657 0.0003933039 1 
703 0.0003893095 1 
857 0.0003783422 1 
838 0.0003661648 1 
708 0.0003621113 1 
781 0.0003591160 1 
