632 240.88114 26.15000 56096.17041 21.65000 299 0.00594 1.11946 g -1
533 243.02578 11.75000 56096.17400 21.65000 299 0.00578 1.22603 g -1
482 246.98422 4.55000 56096.17758 21.65000 299 0.00527 1.35219 g -1
584 245.31027 18.95000 56096.18117 21.65000 299 0.00392 1.16198 g -1
583 238.04173 18.95000 56096.18476 21.65000 299 0.00373 1.09615 g -1
481 240.14244 4.55000 56096.18835 21.65000 299 0.00285 1.23102 g -1
631 233.39943 26.15000 56096.19194 21.65000 299 0.00281 1.03287 g -1
680 251.14964 33.35000 56096.19552 21.65000 299 0.00274 1.11012 g -1
376 224.06350 -9.85000 56096.19911 21.65000 299 0.00273 1.37468 g -1
375 216.99383 -9.85000 56096.20270 21.65000 299 0.00264 1.38114 g -1
634 255.84457 26.15000 56096.20629 21.65000 299 0.00256 1.13649 g -1
534 250.00089 11.75000 56096.20988 21.65000 299 0.00250 1.16929 g -1
678 235.44307 33.35000 56096.21346 21.65000 299 0.00246 1.00818 g -1
633 248.36286 26.15000 56096.21705 21.65000 299 0.00244 1.05806 g -1
585 252.57882 18.95000 56096.22064 21.65000 299 0.00238 1.10619 g -1
325 220.37278 -17.05000 56096.22423 21.65000 299 0.00226 1.60234 g -1
425 206.43000 -2.65000 56096.22782 21.65000 299 0.00219 1.37442 g -1
430 241.88000 -2.65000 56096.23140 21.65000 299 0.00215 1.25170 g -1
476 205.93356 4.55000 56096.23499 21.65000 299 0.00215 1.29066 g -1
535 256.97600 11.75000 56096.23858 21.65000 299 0.00214 1.14402 g -1
431 248.97000 -2.65000 56096.24217 21.65000 299 0.00207 1.26484 g -1
326 227.40348 -17.05000 56096.24575 21.65000 299 0.00207 1.60696 g -1
477 212.77533 4.55000 56096.24934 21.65000 299 0.00200 1.27219 g -1
426 213.52000 -2.65000 56096.25293 21.65000 299 0.00190 1.39892 g -1
377 231.13317 -9.85000 56096.25652 21.65000 299 0.00185 1.40236 g -1
542 305.89962 11.75000 56096.26011 21.65000 299 0.00251 2.03540 g -1
427 220.61000 -2.65000 56096.26369 21.65000 299 0.00184 1.36019 g -1
679 243.29636 33.35000 56096.26728 21.65000 299 0.00175 1.00085 g -1
428 227.70000 -2.65000 56096.27087 21.65000 299 0.00174 1.31626 g -1
490 302.14120 4.55000 56096.27446 21.65000 299 0.00174 1.85280 g -1
529 215.12533 11.75000 56096.27805 21.65000 299 0.00149 1.27778 g -1
491 309.15208 4.55000 56096.28163 21.65000 299 0.00357 2.05443 g -1
528 208.15022 11.75000 56096.28522 21.65000 299 0.00148 1.43767 g -1
439 305.47596 -2.65000 56096.28881 21.65000 299 0.00185 2.02817 g -1
532 236.05067 11.75000 56096.29240 21.65000 299 0.00143 1.13072 g -1
429 234.79000 -2.65000 56096.29599 21.65000 299 0.00138 1.33397 g -1
586 259.84737 18.95000 56096.29957 21.65000 299 0.00137 1.03307 g -1
478 219.61711 4.55000 56096.30316 21.65000 299 0.00124 1.45708 g -1
483 253.82600 4.55000 56096.30675 21.65000 299 0.00121 1.14847 g -1
379 245.27250 -9.85000 56096.31034 21.65000 299 0.00117 1.43826 g -1
327 234.43417 -17.05000 56096.31393 21.65000 299 0.00117 1.85113 g -1
378 238.20283 -9.85000 56096.31751 21.65000 299 0.00106 1.55008 g -1
480 233.30067 4.55000 56096.32110 21.65000 299 0.00105 1.33747 g -1
479 226.45889 4.55000 56096.32469 21.65000 299 0.00096 1.47560 g -1
681 259.00293 33.35000 56096.32828 21.65000 299 0.00094 1.00895 g -1
530 222.10044 11.75000 56096.33187 21.65000 299 0.00083 1.50141 g -1
582 230.77318 18.95000 56096.33545 21.65000 299 0.00079 1.27550 g -1
580 216.23608 18.95000 56096.33904 21.65000 299 0.00071 1.60625 g -1
484 260.66778 4.55000 56096.34263 21.65000 299 0.00070 1.16817 g -1
328 241.46487 -17.05000 56096.34622 21.65000 299 0.00069 1.97108 g -1
531 229.07556 11.75000 56096.34981 21.65000 299 0.00067 1.48966 g -1
581 223.50463 18.95000 56096.35339 21.65000 299 0.00065 1.54776 g -1
635 263.32629 26.15000 56096.35698 21.65000 299 0.00051 1.03526 g -1
536 263.95111 11.75000 56096.36057 21.65000 299 0.00045 1.11272 g -1
541 298.91537 11.75000 56096.36416 21.65000 299 0.00044 1.12281 g -1
630 225.91771 26.15000 56096.36775 21.65000 299 0.00039 1.52361 g -1
543 312.88387 11.75000 56096.37133 21.65000 299 0.00037 1.21068 g -1
592 303.37673 18.95000 56096.37492 21.65000 299 0.00036 1.07725 g -1
1676 238.20700 29.75000 56096.37851 21.65000 299 0.00032 1.32042 g -1
432 256.06000 -2.65000 56096.38210 21.65000 299 0.00032 1.45760 g -1
590 288.92157 18.95000 56096.38569 21.65000 299 0.00031 1.03236 g -1
380 252.34217 -9.85000 56096.38927 21.65000 299 0.00030 1.79783 g -1
1528 244.61500 8.15000 56096.39286 21.65000 299 0.00030 1.55383 g -1
1579 241.34000 15.35000 56096.39645 21.65000 299 0.00027 1.54337 g -1
593 310.62655 18.95000 56096.40004 21.65000 299 0.00026 1.06855 g -1
1537 307.08532 8.15000 56096.40363 21.65000 299 0.00025 1.12649 g -1
723 252.56770 40.55000 56096.40721 21.65000 299 0.00025 1.22955 g -1
438 298.44712 -2.65000 56096.41080 21.65000 299 0.00025 1.23568 g -1
638 285.77143 26.15000 56096.41439 21.65000 299 0.00025 1.02925 g -1
677 227.58979 33.35000 56096.41798 21.65000 299 0.00023 1.97311 g -1
440 312.50481 -2.65000 56096.42157 21.65000 299 0.00022 1.25805 g -1
1629 243.46476 22.55000 56096.42515 21.65000 299 0.00022 1.66501 g -1
540 291.93112 11.75000 56096.42874 21.65000 299 0.00020 1.09809 g -1
1678 253.52600 29.75000 56096.43233 21.65000 299 0.00018 1.39383 g -1
489 295.13032 4.55000 56096.43592 21.65000 299 0.00018 1.16440 g -1
488 288.11944 4.55000 56096.43950 21.65000 299 0.00017 1.21136 g -1
1485 310.28292 0.95000 56096.44309 21.65000 299 0.00016 1.18394 g -1
539 284.87644 11.75000 56096.44668 21.65000 299 0.00016 1.18037 g -1
1484 303.39769 0.95000 56096.45027 21.65000 299 0.00015 1.19770 g -1
587 267.11592 18.95000 56096.45386 21.65000 299 0.00015 1.38144 g -1
437 291.41827 -2.65000 56096.45744 21.65000 299 0.00014 1.34932 g -1
722 243.95089 40.55000 56096.46103 21.65000 299 0.00013 1.81135 g -1
639 293.25314 26.15000 56096.46462 21.65000 299 0.00012 1.07897 g -1
591 296.12691 18.95000 56096.46821 21.65000 299 0.00012 1.10072 g -1
589 281.65302 18.95000 56096.47180 21.65000 299 0.00011 1.25197 g -1
387 301.75815 -9.85000 56096.47538 21.65000 299 0.00011 1.46535 g -1
386 294.70896 -9.85000 56096.47897 21.65000 299 0.00011 1.57635 g -1
