722 0.0022757881 1 
723 0.0021382740 1 
721 0.0021306044 1 
679 0.0021185713 1 
680 0.0020679055 1 
761 0.0020110931 1 
678 0.0019337045 1 
681 0.0018779550 1 
762 0.0018548028 1 
724 0.0018310397 1 
760 0.0018163373 1 
633 0.0016519638 1 
682 0.0016251539 1 
634 0.0016148604 1 
720 0.0016085778 1 
632 0.0015460159 1 
763 0.0015318923 1 
635 0.0015239044 1 
725 0.0014853597 1 
677 0.0014596957 1 
636 0.0013791372 1 
795 0.0013675523 1 
683 0.0013508914 1 
759 0.0012977199 1 
631 0.0012881568 1 
794 0.0012625559 1 
586 0.0012457852 1 
587 0.0012350459 1 
637 0.0012137721 1 
796 0.0012137421 1 
588 0.0012047655 1 
585 0.0011861348 1 
387 0.0011749931 1 
386 0.0011628746 1 
764 0.0011599435 1 
589 0.0011359643 1 
726 0.0011353805 1 
438 0.0011014070 1 
584 0.0010829069 1 
437 0.0010812411 1 
684 0.0010794072 1 
539 0.0010387012 1 
488 0.0010331789 1 
538 0.0010238280 1 
489 0.0010176085 1 
638 0.0010137501 1 
590 0.0009932855 1 
537 0.0009840143 1 
540 0.0009809260 1 
487 0.0009510232 1 
385 0.0009372198 1 
797 0.0009327673 1 
436 0.0009221218 1 
793 0.0009128200 1 
439 0.0009096224 1 
536 0.0008919389 1 
490 0.0008615061 1 
335 0.0008390643 1 
541 0.0008258213 1 
486 0.0008200443 1 
727 0.0008136584 1 
591 0.0008051129 1 
685 0.0008040437 1 
765 0.0008021084 1 
639 0.0007881780 1 
824 0.0007448677 1 
435 0.0007132165 1 
825 0.0006532363 1 
798 0.0006430973 1 
336 0.0006252917 1 
542 0.0005908792 1 
592 0.0005803635 1 
491 0.0005767558 1 
640 0.0005624451 1 
686 0.0005504533 1 
728 0.0005333500 1 
766 0.0005035649 1 
826 0.0004798515 1 
440 0.0004759780 1 
388 0.0004192976 1 
799 0.0003815248 1 
593 0.0003464355 1 
641 0.0003442405 1 
687 0.0003391769 1 
543 0.0003279872 1 
729 0.0003187256 1 
827 0.0002881219 1 
767 0.0002849819 1 
492 0.0002847927 1 
848 0.0002645352 1 
