334 0.0235945116 1 1 
384 0.0207868622 1 1 
284 0.0187797531 1 1 
335 0.0162726075 1 1 
285 0.0147600534 1 1 
435 0.0142204330 1 1 
486 0.0086230455 1 1 
385 0.0085886157 1 1 
436 0.0046276331 1 1 
537 0.0039804828 1 1 
487 0.0025437075 1 1 
845 0.0015007510 0 1 
1429 0.0014805977 1 1 
538 0.0013921943 1 1 
822 0.0012889966 0 1 
587 0.0012052177 1 1 
1326 0.0011638972 0 1 
1377 0.0010407510 1 1 
1327 0.0009456158 1 1 
823 0.0007533131 1 1 
588 0.0006955061 1 1 
1480 0.0006080748 1 1 
1378 0.0005105638 1 1 
485 0.0004125840 1 1 
1532 0.0002880533 1 1 
1481 0.0002742682 1 1 
434 0.0002721297 0 1 
1430 0.0002678136 1 1 
