670 172.61679 33.35000 56029.13363 21.65000 299 0.06861 1.20457 g -1
669 164.76350 33.35000 56029.13722 21.65000 299 0.04578 1.11609 g -1
623 173.54571 26.15000 56029.14080 21.65000 299 0.04022 1.21435 g -1
713 166.39956 40.55000 56029.14439 21.65000 299 0.03750 1.10729 g -1
785 136.67622 54.95000 56029.14798 21.65000 299 0.01033 1.07512 g -1
815 126.66667 62.15000 56029.15157 21.65000 299 0.00938 1.15097 g -1
786 147.60097 54.95000 56029.15516 21.65000 299 0.00773 1.08059 g -1
622 166.06400 26.15000 56029.15874 21.65000 299 0.00770 1.08631 g -1
752 157.25108 47.75000 56029.16233 21.65000 299 0.00631 1.05326 g -1
714 175.01637 40.55000 56029.16592 21.65000 299 0.00608 1.11320 g -1
784 125.75146 54.95000 56029.16951 21.65000 299 0.00590 1.10607 g -1
816 140.00000 62.15000 56029.17310 21.65000 299 0.00514 1.14329 g -1
712 157.78274 40.55000 56029.17668 21.65000 299 0.00418 1.01862 g -1
671 180.47007 33.35000 56029.18027 21.65000 299 0.00406 1.11731 g -1
753 166.67577 47.75000 56029.18386 21.65000 299 0.00403 1.05817 g -1
1712 171.33370 36.95000 56029.18745 21.65000 299 0.00380 1.04452 g -1
672 188.32336 33.35000 56029.19104 21.65000 299 0.00321 1.15188 g -1
571 152.11144 18.95000 56029.19462 21.65000 299 0.00281 1.03313 g -1
574 173.27093 18.95000 56029.19821 21.65000 299 0.00279 1.07654 g -1
620 151.10057 26.15000 56029.20180 21.65000 299 0.00270 1.01137 g -1
573 166.21777 18.95000 56029.20539 21.65000 299 0.00260 1.04216 g -1
666 141.20364 33.35000 56029.20898 21.65000 299 0.00235 1.03447 g -1
572 159.16460 18.95000 56029.21256 21.65000 299 0.00222 1.03294 g -1
787 158.52573 54.95000 56029.21615 21.65000 299 0.00215 1.07579 g -1
1667 169.27150 29.75000 56029.21974 21.65000 299 0.00208 1.00661 g -1
665 133.35036 33.35000 56029.22333 21.65000 299 0.00206 1.10925 g -1
814 113.33333 62.15000 56029.22692 21.65000 299 0.00203 1.37682 g -1
626 195.99086 26.15000 56029.23050 21.65000 299 0.00202 1.11536 g -1
521 157.67444 11.75000 56029.23409 21.65000 299 0.00198 1.09183 g -1
673 196.17664 33.35000 56029.23768 21.65000 299 0.00196 1.08108 g -1
625 188.50914 26.15000 56029.24127 21.65000 299 0.00181 1.04618 g -1
621 158.58229 26.15000 56029.24486 21.65000 299 0.00174 1.02918 g -1
323 206.31139 -17.05000 56029.24844 21.65000 299 0.00161 1.97180 g -1
783 114.82671 54.95000 56029.25203 21.65000 299 0.00157 1.44376 g -1
619 143.61886 26.15000 56029.25562 21.65000 299 0.00153 1.14082 g -1
624 181.02743 26.15000 56029.25921 21.65000 299 0.00146 1.00988 g -1
469 158.04111 4.55000 56029.26279 21.65000 299 0.00133 1.21431 g -1
374 209.92417 -9.85000 56029.26638 21.65000 299 0.00130 1.62219 g -1
322 199.28070 -17.05000 56029.26997 21.65000 299 0.00127 1.67729 g -1
272 199.53543 -24.25000 56029.27356 21.65000 299 0.00127 1.99769 g -1
373 202.85450 -9.85000 56029.27715 21.65000 299 0.00126 1.46603 g -1
1668 176.93100 29.75000 56029.28073 21.65000 299 0.00120 1.00916 g -1
709 131.93230 40.55000 56029.28432 21.65000 299 0.00110 1.37294 g -1
667 149.05693 33.35000 56029.28791 21.65000 299 0.00109 1.17810 g -1
273 206.82086 -24.25000 56029.29150 21.65000 299 0.00119 2.01061 g -1
522 164.94956 11.75000 56029.29509 21.65000 299 0.00104 1.17395 g -1
418 156.80000 -2.65000 56029.29867 21.65000 299 0.00101 1.51329 g -1
715 183.63319 40.55000 56029.30226 21.65000 299 0.00100 1.01587 g -1
1820 138.98986 58.55000 56029.30585 21.65000 299 0.00096 1.38947 g -1
817 153.33333 62.15000 56029.30944 21.65000 299 0.00096 1.28699 g -1
1711 162.96719 36.95000 56029.31303 21.65000 299 0.00095 1.12792 g -1
668 156.91021 33.35000 56029.31661 21.65000 299 0.00094 1.20589 g -1
710 140.54911 40.55000 56029.32020 21.65000 299 0.00093 1.45290 g -1
425 206.43000 -2.65000 56029.32379 21.65000 299 0.00090 1.24417 g -1
716 192.25000 40.55000 56029.32738 21.65000 299 0.00087 1.01672 g -1
