336 297.88975 -17.05000 56158.14409 21.65000 299 0.14459 2.03282 g -1
386 294.70896 -9.85000 56158.14768 21.65000 299 0.11092 1.62876 g -1
437 291.41827 -2.65000 56158.15126 21.65000 299 0.03704 1.38092 g -1
438 298.44712 -2.65000 56158.15485 21.65000 299 0.02095 1.46240 g -1
489 295.13032 4.55000 56158.15844 21.65000 299 0.01750 1.27492 g -1
335 290.80782 -17.05000 56158.16203 21.65000 299 0.01318 1.71968 g -1
1431 292.70557 -6.25000 56158.16562 21.65000 299 0.00845 1.41012 g -1
1328 300.08457 -20.65000 56158.16920 21.65000 299 0.00754 2.02140 g -1
1379 295.83466 -13.45000 56158.17279 21.65000 299 0.00573 1.60867 g -1
1483 296.46237 0.95000 56158.17638 21.65000 299 0.00352 1.27653 g -1
285 294.62275 -24.25000 56158.17997 21.65000 299 0.05975 2.02093 g -1
1327 292.85135 -20.65000 56158.18356 21.65000 299 0.00145 1.79145 g -1
286 302.01582 -24.25000 56158.20150 21.65000 299 0.11368 2.01382 g -1
336 297.88975 -17.05000 56158.20219 21.65000 299 0.14459 1.63027 r -1
286 302.01582 -24.25000 56158.20578 21.65000 299 0.11368 1.98863 r -1
386 294.70896 -9.85000 56158.20937 21.65000 299 0.11092 1.38812 r -1
285 294.62275 -24.25000 56158.21295 21.65000 299 0.05975 1.88530 r -1
437 291.41827 -2.65000 56158.21654 21.65000 299 0.03704 1.23696 r -1
438 298.44712 -2.65000 56158.22013 21.65000 299 0.02095 1.24898 r -1
489 295.13032 4.55000 56158.22372 21.65000 299 0.01750 1.14306 r -1
335 290.80782 -17.05000 56158.22731 21.65000 299 0.01318 1.56924 r -1
1431 292.70557 -6.25000 56158.23089 21.65000 299 0.00845 1.29777 r -1
1328 300.08457 -20.65000 56158.23448 21.65000 299 0.00754 1.70779 r -1
1379 295.83466 -13.45000 56158.23807 21.65000 299 0.00573 1.46025 r -1
1483 296.46237 0.95000 56158.24166 21.65000 299 0.00352 1.18439 r -1
1327 292.85135 -20.65000 56158.24525 21.65000 299 0.00145 1.71440 r -1
