720 0.0534151551 1 1 
676 0.0514632842 1 1 
760 0.0428907461 1 1 
629 0.0368813534 0 1 
528 0.0364664007 0 1 
579 0.0345225019 0 1 
795 0.0329580229 0 1 
796 0.0326132681 0 1 
761 0.0242259775 0 1 
476 0.0240939773 0 1 
424 0.0180588607 0 1 
628 0.0144953396 0 1 
797 0.0124206743 0 1 
826 0.0123712362 0 1 
827 0.0121312366 0 1 
580 0.0117991389 0 1 
372 0.0101297887 0 1 
721 0.0073192897 0 1 
677 0.0055400061 0 1 
475 0.0048373487 0 1 
321 0.0042582367 0 1 
1831 0.0028397954 0 1 
798 0.0025754275 0 1 
1759 0.0024909803 0 1 
825 0.0024369934 0 1 
1625 0.0022744860 0 1 
1718 0.0021775915 0 1 
1673 0.0020501749 0 1 
1798 0.0015208441 0 1 
1832 0.0014096680 0 1 
1574 0.0013243126 0 1 
1797 0.0012847744 0 1 
1522 0.0012191044 0 1 
527 0.0011983270 0 1 
1830 0.0010260210 0 1 
271 0.0010036984 0 1 
794 0.0008698335 0 1 
425 0.0008687118 0 1 
719 0.0007805308 0 1 
1469 0.0006695173 0 1 
1674 0.0006662972 0 1 
373 0.0006234094 0 1 
1470 0.0006176744 0 1 
1575 0.0006100939 0 1 
