517 0.0225972231 1 1 
465 0.0164748094 1 1 
568 0.0114218852 1 1 
518 0.0090037815 1 1 
567 0.0073683783 1 1 
464 0.0065695459 1 1 
617 0.0061495328 1 1 
516 0.0048566678 1 1 
616 0.0042108836 1 1 
664 0.0030156761 1 1 
859 0.0023951138 1 1 
663 0.0023914512 1 1 
566 0.0021318605 1 1 
1512 0.0020521502 1 1 
860 0.0012612444 1 1 
413 0.0012476224 1 1 
841 0.0011651166 1 1 
1563 0.0011307714 1 1 
872 0.0010462664 1 1 
463 0.0010438182 1 1 
607 0.0009863623 1 1 
707 0.0009639552 1 1 
871 0.0008733881 1 1 
615 0.0008364633 1 1 
1511 0.0008142707 1 1 
515 0.0007210977 1 1 
606 0.0007146900 0 1 
557 0.0007079140 0 1 
556 0.0006846546 0 1 
840 0.0006785528 1 1 
655 0.0006495325 1 1 
414 0.0006263365 1 1 
858 0.0006103000 1 1 
569 0.0005888384 1 1 
1613 0.0004711022 1 1 
817 0.0004624952 1 1 
506 0.0004598656 0 1 
873 0.0004480761 1 1 
708 0.0004450639 1 1 
654 0.0004060164 0 1 
839 0.0004050794 1 1 
842 0.0003841396 1 1 
870 0.0003652610 1 1 
1562 0.0003551645 1 1 
816 0.0003413631 1 1 
565 0.0003176439 1 1 
815 0.0003026848 1 1 
1661 0.0002913373 1 1 
618 0.0002872289 1 1 
505 0.0002770266 0 1 
662 0.0002630670 1 1 
700 0.0002516048 0 1 
412 0.0002452427 1 1 
1458 0.0002373085 1 1 
