877 0.0149978877 0 1 
869 0.0132284947 0 1 
856 0.0105920762 0 1 
876 0.0098728438 1 1 
870 0.0081776759 1 1 
865 0.0069734165 1 1 
837 0.0066411886 0 1 
875 0.0060136007 1 1 
857 0.0047531231 1 1 
361 0.0041510608 0 1 
855 0.0034408778 0 1 
412 0.0032466205 0 1 
848 0.0029336623 1 1 
812 0.0024112331 0 1 
878 0.0023845662 1 1 
462 0.0020844210 0 1 
836 0.0015987230 0 1 
514 0.0010808108 0 1 
811 0.0010139694 0 1 
838 0.0007490109 1 1 
362 0.0006821384 0 1 
825 0.0006244067 1 1 
311 0.0005896053 0 1 
864 0.0005272884 1 1 
1883 0.0004460632 0 1 
1866 0.0004163757 0 1 
781 0.0004095510 0 1 
880 0.0004088540 1 1 
1895 0.0004011579 1 1 
564 0.0003952464 0 1 
1882 0.0003682732 0 1 
411 0.0002660876 0 1 
413 0.0002625206 0 1 
1876 0.0002478409 1 1 
780 0.0002472370 0 1 
854 0.0002202181 0 1 
463 0.0002162207 0 1 
1844 0.0001819375 0 1 
871 0.0001807414 1 1 
1406 0.0001797923 0 1 
461 0.0001794903 0 1 
1881 0.0001600535 0 1 
360 0.0001539365 0 1 
