740 0.0244949886 1 1 
551 0.0234766915 1 1 
778 0.0223178688 1 1 
779 0.0210332042 1 1 
499 0.0199746240 1 1 
697 0.0183628268 1 1 
602 0.0170384082 1 1 
780 0.0164665880 1 1 
498 0.0164271519 1 1 
741 0.0130055529 1 1 
651 0.0128620255 1 1 
781 0.0116025995 1 1 
446 0.0094846013 1 1 
650 0.0067648661 1 1 
698 0.0050655607 1 1 
782 0.0043708453 1 1 
601 0.0041500116 1 1 
777 0.0041226138 1 1 
739 0.0039507236 1 1 
394 0.0037851308 1 1 
747 0.0035724326 1 1 
500 0.0029297066 1 1 
1779 0.0018677169 1 1 
748 0.0015181132 1 1 
1738 0.0014907849 1 1 
746 0.0011124917 1 1 
1493 0.0010791116 1 1 
343 0.0009523016 1 1 
1647 0.0009361088 1 1 
1597 0.0009279519 1 1 
1546 0.0008035016 1 1 
1784 0.0007177969 1 1 
1492 0.0006195380 1 1 
447 0.0005730029 1 1 
696 0.0005423752 1 1 
708 0.0005371743 1 1 
1695 0.0005345618 1 1 
550 0.0004598964 1 1 
552 0.0004171423 1 1 
742 0.0003980760 1 1 
1780 0.0003538670 1 1 
1440 0.0002969028 1 1 
1545 0.0002941094 1 1 
