602 16.01280 26.15000 55858.08362 21.65000 299 0.00780 2.04413 g -1
650 16.14189 33.35000 55858.08720 21.65000 299 0.00626 1.83392 g -1
551 8.62509 18.95000 55858.09079 21.65000 299 0.00571 1.77269 g -1
651 23.92567 33.35000 55858.09438 21.65000 299 0.00774 2.06174 g -1
696 20.38973 40.55000 55858.09797 21.65000 299 0.00399 1.74037 g -1
697 28.87947 40.55000 55858.10156 21.65000 299 0.00804 2.00743 g -1
739 32.32418 47.75000 55858.10514 21.65000 299 0.00437 1.95801 g -1
601 8.48720 26.15000 55858.10873 21.65000 299 0.00361 1.46822 g -1
552 15.87491 18.95000 55858.11232 21.65000 299 0.00358 1.75340 g -1
500 8.75787 11.75000 55858.11591 21.65000 299 0.00344 1.62027 g -1
603 23.53840 26.15000 55858.11950 21.65000 299 0.00254 1.80194 g -1
698 37.42753 40.55000 55858.12308 21.65000 299 0.00411 2.04231 g -1
740 42.36127 47.75000 55858.12667 21.65000 299 0.00541 2.04622 g -1
499 1.77362 11.75000 55858.13026 21.65000 299 0.00244 1.34874 g -1
652 31.70944 33.35000 55858.13385 21.65000 299 0.00209 1.78718 g -1
777 49.31587 54.95000 55858.13744 21.65000 299 0.00244 2.02353 g -1
447 5.23912 4.55000 55858.14102 21.65000 299 0.00182 1.45242 g -1
649 8.35811 33.35000 55858.14461 21.65000 299 0.00173 1.20786 g -1
738 22.28709 47.75000 55858.14820 21.65000 299 0.00163 1.35363 g -1
550 1.37527 18.95000 55858.15179 21.65000 299 0.00156 1.17357 g -1
741 52.39836 47.75000 55858.15538 21.65000 299 0.00269 2.03367 g -1
695 11.90000 40.40000 55858.15896 21.65000 299 0.00142 1.18040 g -1
776 38.72562 54.95000 55858.16255 21.65000 299 0.00132 1.53318 g -1
778 60.11656 54.95000 55858.16614 21.65000 299 0.00271 2.03916 g -1
498 358.22824 4.55000 55858.16973 21.65000 299 0.00121 1.22460 g -1
600 0.96160 26.15000 55858.17331 21.65000 299 0.00112 1.07437 g -1
699 45.97560 40.55000 55858.17690 21.65000 299 0.00094 1.65490 g -1
775 28.13537 54.95000 55858.18049 21.65000 299 0.00089 1.29713 g -1
742 62.43545 47.75000 55858.18408 21.65000 299 0.00205 2.02122 g -1
396 1.70673 -2.65000 55858.18767 21.65000 299 0.00074 1.30802 g -1
501 15.74212 11.75000 55858.19125 21.65000 299 0.00072 1.23708 g -1
549 354.78937 11.75000 55858.19484 21.65000 299 0.00065 1.08796 g -1
779 71.12768 54.95000 55858.19843 21.65000 299 0.00137 2.01748 g -1
737 12.25000 47.75000 55858.20202 21.65000 299 0.00061 1.08866 g -1
648 0.57433 33.35000 55858.20561 21.65000 299 0.00058 1.01377 g -1
599 354.12545 18.95000 55858.20919 21.65000 299 0.00058 1.03378 g -1
809 46.66667 62.15000 55858.21278 21.65000 299 0.00052 1.40797 g -1
743 72.25385 47.75000 55858.21637 21.65000 299 0.00046 1.95158 g -1
446 354.67788 -2.65000 55858.21996 21.65000 299 0.00043 1.23510 g -1
811 73.33333 62.15000 55858.22355 21.65000 299 0.00042 1.75722 g -1
780 82.05244 54.95000 55858.22713 21.65000 299 0.00067 2.03710 g -1
810 60.00000 62.15000 55858.23072 21.65000 299 0.00041 1.49145 g -1
1647 15.90016 29.75000 55858.23431 21.65000 299 0.00040 1.03204 g -1
694 3.46860 40.55000 55858.23790 21.65000 299 0.00039 1.00874 g -1
448 12.25000 4.55000 55858.24149 21.65000 299 0.00038 1.15734 g -1
1738 35.24538 44.15000 55858.24507 21.65000 299 0.00038 1.12070 g -1
774 17.54512 54.95000 55858.24866 21.65000 299 0.00035 1.08990 g -1
553 23.12473 18.95000 55858.25225 21.65000 299 0.00035 1.07051 g -1
808 33.33333 62.15000 55858.25584 21.65000 299 0.00034 1.19563 g -1
781 92.97719 54.95000 55858.25943 21.65000 299 0.00056 2.01230 g -1
1695 29.04478 36.95000 55858.26301 21.65000 299 0.00033 1.04031 g -1
497 351.21736 4.55000 55858.26660 21.65000 299 0.00032 1.21012 g -1
1694 20.63150 36.95000 55858.27019 21.65000 299 0.00032 1.00875 g -1
812 86.66667 62.15000 55858.27378 21.65000 299 0.00029 1.66488 g -1
1598 15.77495 22.55000 55858.27737 21.65000 299 0.00027 1.01787 g -1
1648 23.73953 29.75000 55858.28095 21.65000 299 0.00027 1.00786 g -1
647 353.43600 26.15000 55858.28454 21.65000 299 0.00026 1.08014 g -1
782 103.90195 54.95000 55858.28813 21.65000 299 0.00030 2.03158 g -1
1597 8.72505 22.55000 55858.29172 21.65000 299 0.00025 1.03441 g -1
548 347.80512 11.75000 55858.29531 21.65000 299 0.00024 1.26298 g -1
