779 0.0268322473 1 1 
812 0.0107947025 1 1 
811 0.0106557450 1 1 
780 0.0064233562 1 1 
838 0.0032222027 1 1 
743 0.0029328357 1 1 
837 0.0014907980 1 1 
839 0.0014768641 1 1 
1815 0.0013673242 1 1 
813 0.0012975490 1 1 
858 0.0008808077 1 1 
859 0.0008333902 1 1 
856 0.0006391282 1 1 
1781 0.0005849801 1 1 
840 0.0005586675 1 1 
857 0.0004965812 1 1 
860 0.0004579823 1 1 
1814 0.0003906291 1 1 
870 0.0003584649 1 1 
836 0.0003295846 1 1 
841 0.0003222405 1 1 
744 0.0003137752 1 1 
781 0.0003070985 1 1 
